id,name,username,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,retweet_ids,retweet_users,reply_users,quote_users,tweets_id,numberOfFollowers,numberOfFollowing,numberOfTweets,created_at,verified,description,location
126943410,유재명 / Jae Myung Yu,lemon2sang,0.0,99.0,0.0,0.0,1664971505212456967;1665419313669439491;1667267841463033856;1665726655854157824;1666543056869367809;1666180667284107265;1665451665313390592;1665445821913989121;1665433249248681991;1665327539902980098;1665329793309593601;1665415068538765313;1665738917880971265;1665752338072469507;1664692872396918784;1666557065324810240;1665053918160736256;1665017132663603205;1664997407975956480;1664689974913167360;1664993232160436224;1665291826096422917;1665335919522586626;1668301713336303616;1664753362204610560;1664850805726347264;1664905611526434819;1630256452332863490;1669632502586064897;1669718102261616642;1629753062913867777;1629767220854235136;1629750746559250433;1629902119393271812;1630288259937959945;1630292106085535744;1629886351041794050;1630379754745475072;1630299794307526657;1630349384666759169;1630281385763041281;1630314606387163138;1630350590550196224;1630297993478918144;1630218974452502533;1629907369672036355;1630220170089095171;1630189037452443650;1629761150064680960;1630334217128124417;1670014723687870464;1669999916926500866;1669833903480410112;1670080351669227522;1629507604794810369;1669637261099429890;1668404322252787713;1667672596060708864;1628955616520839173;1629721444442853378;1668776591051362306;1629081502817591301;1628695982820196354;1630067586837917696;1630060136000802818;1630134402910134274;1630428007113576448;1669831406904832000;1630386052237242369;1670175747821158400;1629063484888711168;1668501243197808640;1668483851910549506;1669210684205432833;1668525956531642368;1668379770231603200;1668483278159085569;1667007876957868034;1664418623597977601;1666371684839079937;1668470542545076225;1668490919778156545;1668463541408636929;1669126725350100995;1669474579839062016;1669125944278388738;1668755536165367810;1669888261593112577;1669334218500104193;1668570280929955840;1668559981829062657;1668791274814722048;1668904683002564608;1668921939744944129;1668922072553369600;1668925462599589889;1668784265176436739;1668496265129361408;1668504033181532160,19290942;34568945;34568945;34568945;34568945;34568945;34568945;34568945;34568945;34568945;942494383;942494383;43298395;43298395;16582381;198996773;30717642;318893828;318893828;318893828;318893828;1107938312570966016;234668779;2587139826;396124645;565472354;1454084386920480775;719990165897420804;137637703;49597305;127568547;170481603;2607061231;231390130;231390130;232201624;959168599519764480;2313027666;2313027666;2313027666;1271852322;1271852322;1271852322;1271852322;1271852322;934190032713285632;1242889136647921666;1514094912995799046;1068609470006202374;1359532099;452466109;23825042;1688796138;1688796138;1688796138;742143;147451838;1306828661337718784;1306828661337718784;835932179188207616;827792262931238914;827792262931238914;2974798795;1358397158710419456;1358397158710419456;1149438140811116544;1395393258214215682;1306828661337718784;127360078;147451838;403278399;164509454;147451838;147451838;1008237835;1472155084767506432;2835811243;144092619;1496413350502141954;87439910;615158691;1008237835;1531615529030414337;1506849024586174465;2423838571;100718937;121616878;1247227588558254080;1247227588558254080;1247227588558254080;1247227588558254080;1272335304788070400;3064196839;87439910;87439910;87439910;1447418847389118469;301784942;967871216685117440,,,1670375601612656640;1670365798052036610;1670365785125195776;1670365772831682561;1670365719970865153;1670365706339368961;1670365686722609153;1670365668305403905;1670365651175899137;1670365634662891520;1670365611569090560;1670365596935135232;1670365563749822464;1670365545622036480;1670365527225827328;1670365507953004544;1670365489728716801;1670365472095862785;1670365448456765442;1670365428487704579;1670365406643757056;1670365390285971456;1670365347948691457;1670365319897153536;1670365257389457408;1670365228536860673;1670365210073509890;1670349347941412864;1670349246426660865;1670349227917213696;1670349210682810371;1670349161135505409;1670349136691068928;1670349105900707840;1670347350005649411;1670347307676766208;1670347288286490625;1670347269600837634;1670347251364003846;1670347210905784320;1670347192119476224;1670347176764133378;1670347159697514496;1670347143868215296;1670347126939987968;1670347109982441472;1670347086565609472;1670347060883898374;1670347042126958593;1670347022443122695;1670347005074472960;1670346981208895488;1670346941388177408;1670346832566972417;1670346803366215680;1670346772131225600;1670346740652965889;1670346716871290885;1670346698638622720;1670346678816378881;1670346658734014464;1670346631794003968;1670346609820053504;1670346588118740992;1670346566706798594;1670346544145666048;1670346522305916929;1670346472020381697;1670346447424999424;1670344916990574594;1670344896769818624;1670344878507831299;1670344855585984512;1670344837680480256;1670344821222051841;1670344803576602624;1670344785998270464;1670344767664971776;1670344737742802944;1670344718730010625;1670344698718830597;1670344673867747330;1670344654053859328;1670344628372135936;1670344605966168066;1670344589016969217;1670344572151660545;1670344556334964738;1670344538685329408;1670344521362866178;1670344505365778432;1670344487959433217;1670344471131852801;1670344455852015617;1670344433131466752;1670344414118682625;1670344389216948226;1670344368346267648;1670344348280717314,1509.0,4998.0,108833.0,2010-03-27T14:18:35.000Z,False,"https://t.co/3MObHwhrrq

#npub18shtpf6xw3d0h9nl870eq5pqqqt6pkm9g77jyzzuxsscp8w6q34sdu7rce","Seoul, Korea"
1146549086872408069,Johnny 6502,JonySixFive,0.0,44.0,4.0,0.0,1670281930867105793;1670238566155268096;1670230830977884167;1670200512027951105;1670228341113143298;1670238015829188608;1669947136933351424;1670191721982853123;1670102964944486400;1670089825460912129;1670073857204539394;1670128026284335104;1669883837323542531;1670013494337445888;1669799728404652032;1669819640413814790;1669735179810643969;1669655232559865856;1669780372312428544;1669800835843235845;1669750022051868672;1669695824375447553;1669736082819129346;1669721385348870145;1669439963165872163;1669499778323947524;1669719599049211904;1669658209475342337;1669697448892153862;1669438668325507090;1669446144617766913;1669348777143197697;1669454172754702337;1669337783004205060;1669349834598543362;1669370675713413120;1669333321740963840;1669333317882351616;1669333312693739520;1669376441778159618;1669337226205855746;1669027052576546823;1669192539902033920;1669082648466059264,270132611;459872442;593289567;3174203670;479724576;1529668422216192001;138168339;48708159;2231615317;20725994;19300475;304679484;3949525095;502032102;54060173;126819958;47475039;160010755;17368405;14931637;29934200;436925910;1093741515430596608;4848301;4848301;65494780;50323173;4011928402;12273252;12273252;985749294;726201472262664193;2978526405;1243560408025198593;985749294;14563376;2473880738;2473880738;2473880738;19608338;985749294;21748745;75209239;30050899,878391632839680000;4068821;4071981;308795969,,1670287029765304321;1670286897997058048;1670285393638600704;1670284345834340352;1670283883626242048;1670283338681319424;1670228266903572480;1670227242650304512;1670227147238301697;1670172548057923584;1670148297854443522;1670131434198286336;1670127016186896384;1670086383376166912;1670085984506241024;1669957638535401472;1669844415119253504;1669828684126248963;1669828424213626880;1669817889208295425;1669817800465215488;1669816253748477952;1669770400056872960;1669769899500265472;1669767594562424832;1669744660405977089;1669724058437713922;1669723933158039552;1669723482496839682;1669720024616140804;1669718444227584000;1669716882243584000;1669527676066099202;1669485648984829952;1669484751529590784;1669484691219681280;1669410048228102144;1669409947464126464;1669408438441644032;1669408146866180096;1669408098921115648;1669408011205611521;1669407789704445952;1669407450150371333;1669346644222152711;1669336830179946497;1669335902022426624;1669335591216115715,1.0,106.0,8142.0,2019-07-03T22:39:38.000Z,False,🇰🇷🇨🇦 He/him. Avid gamer. I like my sci-fi hard and my tacos soft,
24524761,michelle savaria 🇺🇦🌻☮️ 🇺🇸🐶,msav6038,0.0,80.0,20.0,0.0,1670204767274975241;1669570301124829185;1669041095240474626;1670204428178137088;1670222603489796098;1669851588683333633;1670096005298274304;1670091603153747968;1669863261486084096;1670095349724372993;1669825934919180288;1670093703472459778;1665851879681556480;1669838755694530560;1669838635477377024;1670093158779174924;1670023637800198147;1670092659958992896;1670041515568103427;1669927176089776128;1669585413844119553;1669585107974516738;1669356952596656132;1669131280431329283;1669124542781100035;1669821290411094016;1670091585810231296;1670083043741294592;1670091432273788929;1669929169571004416;1670087829194706946;1669940559740563456;1669553074510389251;1669468118085943296;1669468114961199104;1670090421173723137;1670090379964604416;1670064423568916480;1670090045439594499;1670089564650721282;1670089509139087363;1670089444249026561;1670023499593973760;1670085984619225088;1670044242947784705;1669942318042865665;1669937632552583169;1669720355362189314;1669720352564609027;1670089046792585220;1669773063120977931;1670078710719074304;1669961276980621313;1669916526944608256;1669803002956333058;1670085128054267904;1670084866346549253;1670084778266177538;1670084413932072961;1670084279492042754;1670084185116008450;1670080527964205056;1670083997123198976;1670083965351280643;1670083887794647044;1669843546919124992;1670082951554400257;1670077726047215616;1669327042398261249;1670082580052418564;1670082176409272321;1669902800774643713;1670073561971556354;1670080668691308544;1669918557767966721;1670081169457573888;1662941723071242242;1669545103734755329;1670077452289228802;1670054687838445568,878284831;18432204;49217025;1268223690480615424;270132611;40918816;55060090;2836421;2557662649;55060090;819994707061248001;4091551984;1231531307240390658;1108297656550318080;1108297656550318080;1640929196;36096244;150078976;19638751;498443358;798054644853407744;798054644853407744;940088665182572549;1108297656550318080;1108297656550318080;1167326149065621504;1231514832479948802;1648857188885229568;1231514832479948802;2805938324;1243560408025198593;25332216;1108297656550318080;1108297656550318080;1108297656550318080;1524431582144040960;1891490382;1314336825725652998;15764644;878284831;130557513;1231514832479948802;36096244;1298372735383605249;1308142705151807497;1593327053943848966;798054644853407744;1108297656550318080;1108297656550318080;2461810448;21959034;66213051;1640929196;767788995962998784;133028836;19638751;19422491;878284831;967027984426242053;1231514832479948802;1231514832479948802;14668111;22187085;1205226529455632385;1231514832479948802;1349149096909668363;1493311802511433737;21268897;19084896;1640929196;1891490382;4541535439;360737087;15268600;1237516842303991808;1009577803304656896;4541535439;622297973;1231514832479948802;1355978550239752193,517319985;2557662649;1108297656550318080;1108297656550318080;1108297656550318080;36096244;798054644853407744;798054644853407744;1108297656550318080;1424033022;1648857188885229568;1108297656550318080;36096244;1593327053943848966;798054644853407744;1108297656550318080;529540495;1298372735383605249;622297973;2391589446,,1670229950182326272;1670229791851659265;1670229706996699137;1670229631562072066;1670229578927808513;1670223681249787904;1670110299402240002;1670110141272715268;1670109868278120449;1670109697083424770;1670109679878393856;1670109638505775106;1670109505726603267;1670108872256700417;1670108598217715715;1670108270629990400;1670108198630567937;1670108156712697862;1670108083287216129;1670108069290819588;1670108050407956480;1670107917092003842;1670107873492324352;1670107770660454401;1670107505689518080;1670107471610802176;1670107314483806210;1670107259337056257;1670107236801150976;1670107213858328578;1670107011898286080;1670106937516519426;1670106919896219651;1670106903563599873;1670106505226403840;1670104026283638785;1670103484681650182;1670103392037863424;1670103370055536640;1670103297787666433;1670103205470928897;1670101919249969152;1670101775012212736;1670101720418902017;1670101688915488770;1670101648100802560;1670101624918798338;1670101530312056832;1670101437265723395;1670101354390384640;1670101019999580163;1670100968602587136;1670100823081119744;1670100588439240705;1670097854373740545;1670097791811571712;1670097731304521729;1670097552648073216;1670097420980551680;1670097375266758657;1670097200724992001;1670097171373277188;1670097081271308288;1670097061822312448;1670097029429710850;1670096659580170240;1670094266322780164;1670093717343027200;1670093395006480386;1670093275045167110;1670093128278106112;1670091594295386113;1670091541191303169;1670091460652195842;1670091188362149905;1670090971055366146;1670090941665796097;1670090760325046274;1670090443319570432;1670090375296425984;1670090274964492289;1670090208962916366;1670090153065345025;1670089953932374016;1670089190216806401;1670088731959672833;1670088377721298945;1670088146439094272;1670088059684114436;1670087784390877185;1670087734252191744;1670087476235337729;1670087099138314240;1670086781428006912;1670086631515213825;1670086077917306880;1670085918546444288;1670082704610557953;1670082540013600768;1670082268335947776,203.0,403.0,182347.0,2009-03-15T13:43:59.000Z,False,,
512966590,Lysis,AlbusLynx,0.0,99.0,0.0,1.0,1670350921090449409;1669233860817682434;754632997190512641;1670335485690929153;1669642495897075713;1668756819542704129;1668756812840198145;1668756808054509570;1668756805844078592;1668756803612725248;1668756792497827840;1668756787741462529;1668756778228809728;1668756773728301058;1669936899820072961;1669218597263097856;1669942956122415104;1669971997634297856;1670334828103757824;1670318290525204480;1669956464717250562;1669495107106623488;1670318955205115907;1670327168679780353;1669815045151137795;1669612392773197825;1669649232981049345;1670137456555880448;1670134560208592900;1670082383717208067;1670047756881125376;1670047748899459073;1670243308562677760;1670038519035711491;1670083720467087362;1670182264523595776;1670116399103066113;1670127273326804992;1669017128811261953;1669649137988411392;1669291346484445185;1670031955331620865;1669846121747808256;1669734238923501570;1669612145070202880;1669680635747921923;1669978152062312448;1670028633665155075;1669962549050200065;1670015847715442688;1669752426386141190;1669808034850172932;1669382585087033347;1669363704998113286;1669363701948841984;1669363698664603648;1669363695569207302;1669363692457152515;1669363689143820289;1669363649712988162;1669710419009900544;1669698087726780416;1669681981385502722;1669674935143264259;1669666378834669569;1669591749906386947;1669590139327094784;1669589031871565824;1669588184634646529;1669586719048441858;1669584149458436099;1669963925759184896;1669312178959134728;1669602463404511233;1669566306742333440;1669564556236972032;1669563939573710851;1669535694547451905;1669259315977367553;1669464297016299520;1669289486545461248;1669224315823300610;1669223285765160960;1669222740002238464;1669222008603721728;1669010160344342530;1669010158297464833;1669010155726405637;1669123818135207938;1669107445845856257;1669093604424392705;1669084478927405057;1669078423812075522;1669077998711054336;1668948370654736384;1668948021504012288;1668642109824569347;1668634104517242883;1669752861712953373,841680337776320516;21648257;374316278;17676510;2969760609;1524407286910930944;1524407286910930944;1524407286910930944;1524407286910930944;1524407286910930944;1524407286910930944;1524407286910930944;1524407286910930944;1524407286910930944;52424550;252979181;1172281572;28528873;1117404869097402369;432516884;365462238;15110357;18935802;52424550;29963394;770297103432163328;32864886;356997587;489377813;27411229;3015102947;3015102947;1449880381;888118103095115780;1288841746898534401;82489321;930023595065176064;816298477844045824;50415505;1060264448;393894382;888118103095115780;855481986290524160;1524958733415194637;960487636040404994;1617430194167635969;405769757;816298477844045824;1304716856;1449880381;695718710909263873;779011610668969984;35208897;7847192;7847192;7847192;7847192;7847192;7847192;7847192;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;111349115;350540152;712573434;111349115;111349115;111349115;111349115;1249636376548724736;3311286493;3033091043;3311286493;3311286493;3311286493;3311286493;1410515766974296064;1410515766974296064;1410515766974296064;1375106962300489728;3311286493;3311286493;724633794;16399949;3311286493;930023595065176064;930023595065176064;20431600;3057953574;14227196,,374316278,1670374611702218754;1670371620920147968;1670369127058362368;1670368035297697795;1670366642759520259;1670362724956618752;1670345278652547074;1670345263897010178;1670345248394956800;1670345231949021184;1670345217940021248;1670345201468964866;1670345159756730369;1670345145080750081;1670342347144454144;1670340712183865345;1670340655955017728;1670340517815525379;1670340502456025093;1670340298285694976;1670340018144002049;1670340001287086082;1670336487978680324;1670334275302957056;1670333686917595137;1670333306783559680;1670333126483103744;1670331559067435008;1670328870304620544;1670295285283663873;1670294952058707969;1670294591864545280;1670294506384633858;1670244492807471108;1670243273510735872;1670188939347476482;1670188032664674305;1670187922174140417;1670146685958275073;1670054296686043136;1670054283507556352;1670053433615761413;1670043455681167360;1670043392187809792;1670039132221915137;1670038196271341570;1670037267849641993;1670035619727257600;1670031318036496386;1670019076045848576;1670016800917008386;1669988669841711105;1669988448436879361;1669988178957066241;1669987175000096770;1669986979411378177;1669986895932149760;1669986845789155329;1669986789468012546;1669986745557893121;1669986342074294273;1669985893094944769;1669985859599233024;1669985817203187715;1669985761377103872;1669985690719748097;1669985441758470146;1669985370082013184;1669985229950386177;1669985133896650754;1669985053353418752;1669984960600584192;1669984637446127621;1669984404578476032;1669984217512521728;1669984156489601025;1669984101548412928;1669984078894882817;1669983839941283840;1669983182169448448;1669983068059324416;1669982816858259456;1669981728197279744;1669981670567559170;1669981600543539200;1669981531475959808;1669976144282546178;1669976136032419840;1669975135678242816;1669974971534172160;1669974934934650881;1669974866030735361;1669974106647715840;1669973955342475265;1669973559018487808;1669973415942410241;1669973109623881729;1669973011871432705;1669972889842450435;1669959402944712704,846.0,4989.0,59253.0,2012-03-03T09:03:14.000Z,False,"Apollinisch-dionysisch. “Quand le passé n'éclaire plus l'avenir, l'esprit marche dans les ténèbres”, Alexis de Tocqueville. Like/Share/RT ≠ Endorsement",
8743302,Poutinho,rhh,5.0,72.0,9.0,14.0,1670239655747305472;1670262010641039360;1670085952809623554;1670073857204539394;1669999039176142848;1670239152711913472;1670053688017326080;1670239431104634880;1670174792841052161;1670063478751776768;1670066996434616322;1670168876942864385;1670136975108587524;1670026735675494402;1669843472981917697;1669703006055542785;1669881836342763522;1669755861626142720;1669888211160797185;1669915356524163073;1669879993558618112;1669823628433604608;1669803455987212290;1669758957680832546;1669773694263066633;1669651010837442560;1669767322020577283;1669740495382118401;1669609664500187136;1669753043699609607;1669718888773472257;1669353567722033153;1669655232559865856;1669652748550258690;1669735339911438336;1669695824375447553;1669581050974961664;1669534464425226241;1669566540922908673;1669426223695405056;1669538280797249536;1669528074671607808;1669376606530330626;1669446429067161603;1669416782895935489;1669529864859185152;1669444023642144771;1669446554648715264;1669488614932353024;1669486220739485698;1669526917983371265;1669458463422808064;1669486666757619712;1669506255784738816;1669321356645679104;1669470874171510784;1669503588316459008;1669385185249329160;1669329822143729665;1669450520119980032;1669439916202160128;1669386769786368001;1669345436849831939;1669410977811447808;1669351686736072710;1669394167607197709;1669422207146283008;1669105219689410563;1669423844891967489;1668790429800861696;1669355348531216386;1669321358264659969,119530217;16369805;832616065259614209;19300475;246939630;459872442;16831522;18686907;882759681667588096;11347122;1222773302441148416;927818520;4645237240;1093695069176000512;963157886;15446531;25375962;20702280;1045360120987701248;96149284;1268223690480615424;492736486;492736486;12848262;64875932;125370749;22496608;20714338;23825042;1107296448;246939630;1575768014460313600;160010755;1490471515439218688;1107296448;436925910;1505481949854502915;14298769;805199241790582784;15464697;80958210;18382184;339351467;785905010;1481813168536104964;1088862056705593344;15640456;225265639;817787882395955200;18060885;1618718016;373522445;1196441152486072320;1282121312;1551261351347109888;86002394;37723353;1334726477611491329;21723731;18060885;36747583;455684839;19445475;374711629;89591095;27056433;106463784;26953478;86002394;86002394;1323214644;215099628,1101921;3315189141;80374392;2314177544;281877818;471677441;16266037;16814948;306420012,175420754;177101260;16635277;18060885;156266939;511637611;86002394;1063211677;106463784;759251;1524003808917008384;749515428;34981094;15984676,1670266792906825728;1670266527927484416;1670255326149459968;1670254825513054211;1670252618201931781;1670252112268099584;1670251615272554498;1670248348270354434;1670244224648740865;1670238009466183682;1670235291691499525;1670171917909630977;1670171731573579778;1670171522189672448;1670171336134610947;1670027535239847936;1670027326590009345;1670026618205511681;1670022765624152064;1670022541518184449;1670018810793828352;1670017923874693120;1670015872847552518;1670014845444407297;1670014012870762498;1669923399454412801;1669923098076803072;1669921993393676288;1669830238044405762;1669827109802459138;1669826884421447685;1669823342277263360;1669823029201739777;1669813230292672512;1669812138234327043;1669812062560632833;1669807282169819137;1669806654848659456;1669806127092060164;1669761108561854471;1669760860439412759;1669757929791139849;1669757716439478278;1669757147956097035;1669757056688042003;1669671910710362117;1669671647727476737;1669671232797540357;1669670733847613442;1669670691610796033;1669668913267834880;1669667147906265090;1669546959672160258;1669546368690520069;1669545747379879936;1669540447809683457;1669539937107017730;1669535829247549441;1669535777812885505;1669534909931696136;1669532347081867264;1669532260817592320;1669531526961197058;1669531266796908545;1669528347930394624;1669528183614365696;1669527548848381952;1669521175565725700;1669520654750695424;1669520391054786560;1669517144361402368;1669515838687150080;1669514481326600194;1669514305111306241;1669505582171078657;1669504956091572226;1669497118757617665;1669496440853331971;1669495858763530240;1669460122328866816;1669451875509321729;1669451263761690625;1669451102519980036;1669450451459231746;1669449742449868806;1669449287057457153;1669448336301072385;1669448093677367300;1669445197468499971;1669444954073038850;1669444225421680649;1669440646556405780;1669430478561071125;1669430364073340930;1669429730100105235;1669429500860420096;1669429428588359680;1669407673127714820;1669406290802556966;1669323645116641281,4317.0,2421.0,42464.0,2007-09-08T10:41:57.000Z,False,"founder of Hyndman | Law, co-founder of mesh, co-founder of #HoHoTo. Instagram @rhyndman. Joined September 2007.","Toronto, Ontario"
4476020061,MOHAMED ALIE JALLOH,mohamedaliejal7,0.0,100.0,0.0,0.0,1670212299561357312;1670201768267993093;1670171544939642886;1670057786384711685;1670099907041169408;1670151871665676291;1670145579588935680;1670171471564652550;1670170744767016962;1670153095827824640;1670165166363648001;1670165286396329985;1670156088732180481;1670159064402198530;1670160408831819778;1670158576545943560;1670060800860385284;1669966183049703491;1670078881410301952;1670130201760546820;1670137115361910784;1669992277572308992;1670133224591310850;1670139888539246596;1670141560929779712;1669855022119632898;1669547146104930306;1670054571799121920;1670113367120388096;1669965487143526400;1670044066510254084;1670126909433298944;1669793176050081801;1669719502567927808;1670103904238043142;1670125608146288640;1670068797347119106;1670101828573200387;1670122150622113794;1670102630297751557;1670104881904996354;1670108447554060290;1670019199329005571;1670085512437149696;1670068788392341505;1670077275419869186;1670060601085755394;1670086183613878275;1670067564712542210;1669965134461018113;1670007542867435521;1669283289306214400;1670048928006393857;1670090997387206656;1670091489395785730;1670089425232199680;1670090569706512385;1670085407155863554;1670041099337908226;1670082465812082689;1670050399431151616;1669495186303381504;1669952508087746560;1669962938491232256;1670061266809892865;1670067512048775170;1670076255633375236;1669745237655166977;1670043867872129025;1669840298678026241;1670040191644344320;1670016919615811585;1670027799384424448;1670043350827773952;1670036252182102016;1670025460414070785;1670036143956692993;1670004242357141504;1670000855565713408;1669900118600941569;1669658778210390021;1669906702857281536;1670023427518767104;1670021007828983808;1670003226739867650;1669337028347977730;1669994299151228928;1669373284964548608;1669735875293356033;1669624250804600832;1669978435140354050;1669763639060955157;1669843103157460995;1669892655357267968;1669908356511956992;1669988746136109056;1669976183314997248;1669980700559413249;1669945859172364291;1669936457547481096,2207129125;247653244;1333467482;3367334171;16106584;2207129125;2207129125;2207129125;2207129125;3367334171;1638888557988249603;978732571738755072;1044770832369811462;1252509835154919424;928759224599040001;333357345;953559767242498049;1371259885502017538;1129664768753709056;3367334171;36670025;1129664768753709056;928759224599040001;2237865246;333357345;922525702779387904;2412652615;753434301509750784;2207129125;1359669474769530882;1129664768753709056;1252509835154919424;3395181400;1359669474769530882;2207129125;333357345;1129664768753709056;1044770832369811462;3367334171;3185716686;2237865246;333357345;1220135485680619524;918138253617790976;988955288;1115465940831891457;2237865246;928759224599040001;2207129125;1129664768753709056;333357345;333357345;2237865246;918138253617790976;928759224599040001;3185716686;333357345;928759224599040001;1333467482;776528756;776528756;14260960;288122919;1129664768753709056;928759224599040001;333357345;902926941413453824;1129664768753709056;1051053836;944462285573099520;612473;3367334171;3367334171;2237865246;247653244;160706107;44196397;69059617;2237865246;1044770832369811462;1129664768753709056;1382209054999646212;333357345;333357345;333357345;1552795969959636992;3367334171;1585290039902310405;1180958582361251841;2289920970;36670025;1552795969959636992;944462285573099520;1382209054999646212;2207129125;1291128494;2207129125;1296337092302139396;2207129125;1333467482,,,1670212983471915010;1670212514599124997;1670189937029701636;1670189647354380289;1670178998003875840;1670177065738354690;1670177044787875843;1670176978614272000;1670176890546532352;1670176209584398337;1670174662263730181;1670174475441020929;1670174179075792896;1670173977216516101;1670173956131749888;1670173939207684102;1670143658689982466;1670143547369037825;1670143428095623169;1670143390313328640;1670143365042634752;1670143289201250308;1670143203528396802;1670143091196526593;1670143081943822338;1670130312498626563;1670128429046325248;1670128414680915971;1670128401217191936;1670128386868387841;1670128256412966912;1670128186598752258;1670127478684151809;1670127304268300288;1670127008611696642;1670126768919924737;1670126547368378369;1670125877495988224;1670125758340120577;1670125688957943808;1670124639123587072;1670124614591062017;1670100136230367234;1670099990520143872;1670099809720492032;1670099740850044930;1670099710072299522;1670099025155051522;1670098977935466500;1670098797123321856;1670098706861899777;1670098694929088513;1670098310672130048;1670098264459210757;1670098174197866496;1670098157693222912;1670098123715227648;1670087165693382657;1670086371623485443;1670085858186108928;1670085828553351168;1670085543240105985;1670085497157238784;1670085483936862208;1670085256760770561;1670085202440343552;1670084929076490246;1670047743618826240;1670047705119305730;1670047691403939843;1670047674199048192;1670047562261307394;1670047460452859904;1670047089567444992;1670047059053883393;1670047037532917762;1670046889712992257;1670025233175117824;1670025115260657665;1670024987992883202;1670024778218913792;1670024746434428928;1670024587013419010;1670024416158265344;1670004393775603719;1669995213329235971;1669995160451575808;1669995143410188288;1669994982747385858;1669994950174429184;1669994874395938816;1669994825997774849;1669994810302771200;1669994470081720325;1669994378926981122;1669994358920052736;1669994144301719553;1669994132813561857;1669994091159977985;1669993996884627458,227.0,451.0,16446.0,2015-12-14T01:30:52.000Z,False,"LOVEING AS ALL WAYS❤💖
Being Gentle Every day😊👍",sierra leone
1410388787612446721,Roman,SHodl9000,9.0,38.0,53.0,0.0,1670208636046438400;1670250033621393408;1670157134204481541;1670149238381060096;1669957873630081025;1669446960229613569;1669875216418234371;1670091404457005057;1670053180913360901;1669806936382926852;1669725358193537024;1669619717328474112;1669889968766955523;1669844598057848832;1669779945449463812;1669880883728228360;1669895194605498369;1669725737018875904;1669832656542920704;1669804584347357185;1669826327254368256;1669824328060289026;1669843546919124992;1669485438036320257;1669616876996149248;1669816941014552576;1669791110288252928;1669473686292766721;1669804901361152002;1669514694967844865;1669793144911843328;1669668304892358656;1669776865203027970;1669751028202487809;1669805651198115841;1669765814650564608;1669653752951742464;1669771984753008640,1607214086139387904;3376321847;1429813887931764738;1430605174674964480;1109532876310302721;1455381784351420417;1498697025994432518;66643970;1373711826119094272;1484639829740728323;1358917538445463552;3376321847;1332473452930998274;748703133140815872;1411225782140248065;1763110705;3376321847;1403793026191872000;50393960;1392996494282838020;1429813887931764738;14216123;1349149096909668363;809558047;1161403019075837953;1243234480606679045;748703133140815872;135761169;25029495;1138993144362483712;1373483536217305093;1121451604610297856;812346567084675076;1161403019075837953;1115730460959633408;1528025034022846464;1429813887931764738;1141021040581042177,68537333;68537333;1410388787612446721;1410388787612446721;1109532876310302721;1455381784351420417;303151202;380749300;14216123;1373711826119094272;23756134;1457455896313925634;1332473452930998274;1410388787612446721;748703133140815872;1410388787612446721;1410388787612446721;1410388787612446721;1410388787612446721;1636590253;1410388787612446721;1323730225067339784;1349149096909668363;14216123;1410388787612446721;14216123;1349149096909668363;1403793026191872000;303151202;1349149096909668363;474483460;3376321847;748703133140815872;1349149096909668363;14499829;14499829;14499829;14499829;14499829;303151202;380749300;26538229;303151202;26538229;1031565283562070018;1031565283562070018;14216123;380749300;1349149096909668363;3869825772;1323730225067339784;1323730225067339784;1323730225067339784,,1670328386571636737;1670328216790376450;1670327023255056384;1670289802095362049;1670288690302840833;1670270809401864192;1670268164528304130;1670199946744823808;1670195542167814144;1670194219829559296;1670186541451452416;1670186041238786049;1670186024763559936;1670185942072823808;1670185895146958848;1670185590057476096;1670184946802257921;1670167843147780096;1670167831479189505;1670166906672910337;1670125335189532672;1670124782136999936;1670124606634754048;1670111175974223883;1670109500253294592;1670109309106270208;1669968615314182144;1669964031745212417;1669959710253150208;1669959401908871168;1669959269880573954;1669959235994787841;1669958967949393920;1669958648280522752;1669957292887003138;1669947233616416768;1669947225475256321;1669947174652907520;1669947111528628225;1669942638244691968;1669942587237756928;1669901278351343619;1669888193020428290;1669887462095880197;1669877275213598720;1669873896965947393;1669870237020471296;1669868196806152192;1669867870191505408;1669865072494252032;1669864566258536448;1669863533851586560;1669863471708798977;1669851670870908929;1669850696454385666;1669850625444831233;1669850582608384000;1669850541386764288;1669850534638157827;1669822061395722242;1669822024108359680;1669821904809783297;1669821575464640514;1669821558565797888;1669821497123422210;1669821392119005186;1669820805356883968;1669820607675125760;1669820505464139776;1669815707557822464;1669815686619889664;1669815676717125634;1669815669477756929;1669814873541279745;1669814856198008833;1669812869519773696;1669812868706099200;1669812868542500864;1669812868538306560;1669812868173430785;1669812866575388672;1669812857935118336;1669812645812383744;1669812309366292480;1669812251442941952;1669812198728949760;1669812134052761601;1669812103119765506;1669811750575943680;1669810295446048768;1669809384501948416;1669803970100105216;1669803937489387530;1669803912436789248;1669803816198504448;1669803722212540422;1669800938067079168;1669800859465809920;1669800858866057216;1669800844018221056,466.0,226.0,14570.0,2021-07-01T00:04:37.000Z,True,Last thing I need is Steve Jobs coming back from the ded and saying 'One more thing' plz kill me lol,Here
