id,name,username,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,retweet_ids,retweet_users,reply_users,quote_users,tweets_id,numberOfFollowers,numberOfFollowing,numberOfTweets,created_at,verified,description,location
126943410,유재명 / Jae Myung Yu,lemon2sang,2.0,96.0,2.0,0.0,1638616536737886208;1636079822853029889;1625783153813032960;1624899711885881347;1624898411487977474;1624526005422505986;1624897556336574465;1624578955805163521;1624838332634079232;1624770985554477058;1624888458488516611;1624888164614635520;1624770977862234128;1624712796662378497;1624770981892964353;1624355062360186880;1624725001718071296;1624694806017372164;1624736888710897664;1621949207837036544;1645154222030168064;1621574337764401152;1621877463390232579;1644837700384575488;1620784170757943296;1620796020170055681;1621830910231609350;1642222388262719489;1646278113796542466;1620814360338636803;1621182475186626560;1620804589573267456;1621780855449391105;1621780920905732096;1621763302668881922;1621652490587410437;1621623740114034689;1621758557740752896;1621590079490646017;1617233952753737729;1621951129985638400;1621902042217201665;1640904176887791616;1644750780849692678;1621237656922501120;1617931764688617472;1617969007629402113;1614683176965910528;1621786503213981697;1621521166623207424;1643714244456620035;1621611335359381507;1621899256473731075;1621877683175948290;1646245650429018112;1621747011698532353;1619705245252354049;1644489279236653060;1644524406071517184;1645773702179454976;1645548393308246016;1646280693213954049;1644837534097129475;1644928203377500162;1646289675944972288;1646289869608722433;1641615055266668544;1645581561453215744;1645581899832885248;1645961464983990272;1645828816429006849;1645437148223651840;1645566272699240450;1645628295126609920;1645625419184615424;1645631186793025536;1645570854389166080;1645426501935063041;1645402381629419521;1645630433152102400;1645411562734379010;1645641637354258440;1645645093661966336;1645814861870292993;1646017957066047488;1646049319978409984;1645591950031196160;1645925786665500673;1646012908629901313;1645215013093638146;1645592506585817089;1645267861655687168;1644973421187698688;1646318757839785984;1645885823265685504;1645231650693947393,34568945;34568945;76907268;542800037;335256677;116212035;998251456305221632;877428871;791580740299415552;791580740299415552;791580740299415552;791580740299415552;791580740299415552;791580740299415552;791580740299415552;2791725983;2791725983;2791725983;2791725983;257372821;823092066112720896;1295976314244157440;1968855794;21367566;1623170137;1121424832178999297;1121424832178999297;102883695;27072238;27072238;27072238;59220775;36383320;308373404;231390130;102793896;15057943;2220355547;934190032713285632;1370466913550237699;1370466913550237699;2627808196;19721574;60783724;931126555916435456;1271852322;1271852322;349249475;2422572809;2422572809;4970411;244030590;1305722980127977474;1318321151995760642;60783724;15818978;1328930711219351552;930082214720700417;362952039;23922797;147017457;147017457;147017457;147017457;380648579;147451838;147451838;116161350;116161350;1300383359101620226;1262408745432178693;955192716;1236893927292014592;1521671820944240640;256704958;1391233902535081987;1272335304788070400;1332712783280934918;1524381285732745218;1516460284629876739;1427565925583101964;1008237835;1008237835;1008237835;1008237835;1008237835;144092619;1262408745432178693;1497784590957789187;65254718;65254718;65254718;65254718;213591116;147451838;3075845932,126943410;126943410,,1646425743675764737;1646425675518345216;1646425204909019137;1646391396964913153;1646391330699091969;1646391214311350272;1646391194665259008;1646391180421386240;1646391165070225408;1646391137249419264;1646391108170293249;1646391089769906177;1646391047080284161;1646391016512163840;1646390995062513664;1646390969263353858;1646390948023377920;1646390912799608832;1646390891521900544;1646390869560524800;1646390844646359040;1646390830075346945;1646390814388662272;1646383132306972673;1646383116997775361;1646383099096498179;1646383081472020482;1646383060269826049;1646383024618229768;1646383001557938179;1646382986047414273;1646382944087584769;1646382023123300352;1646381996791447552;1646381982488854528;1646381965342560257;1646381949525835779;1646381932790562821;1646381913253498881;1646381897432588288;1646381873889943552;1646381856068341760;1646381838884306944;1646381812552437761;1646381792730161158;1646381776179429376;1646381735154962432;1646381712556052481;1646381694344400898;1646381678091464705;1646381661985333248;1646381645174542336;1646381610303123456;1646381594825969664;1646381575549124611;1646381559388446720;1646381537120890880;1646381512068337666;1646381482892754944;1646381458712571904;1646381439104225281;1646381425074257920;1646381408993300480;1646381386079809537;1646381369638125570;1646381352856715264;1646381336989696000;1646381322217340929;1646381305805029377;1646381286569938945;1646381267422941184;1646381250373103617;1646381233608466434;1646381205456318475;1646381186808434688;1646381169955700736;1646381151425282049;1646381133385588736;1646381113647173634;1646381098417651714;1646381067547594755;1646381013260730368;1646380993778192385;1646380968981450753;1646380953064079360;1646380936395919364;1646380919488651266;1646380902203928577;1646380870834753537;1646380848760131590;1646380831412453377;1646380807165190144;1646380783907770368;1646380757085224960;1646380739699822592;1646380708536143872;1646380680606265344;1646380649635545093;1646380628550762496;1646380564533100544,1432.0,5000.0,92750.0,2010-03-27T14:18:35.000Z,False,"https://t.co/3MObHwhrrq

npub18shtpf6xw3d0h9nl870eq5pqqqt6pkm9g77jyzzuxsscp8w6q34sdu7rce","Seoul, Korea"
1146549086872408069,Johnny 6502,JonySixFive,1.0,35.0,4.0,1.0,1646317790666817536;1646340157929390080;1646238019609849858;1646253348247715840;1646224998921535526;1646109253244186624;1646109243878289408;1646109239621095430;1646109089490169857;1646195310861996032;1646176526939967489;1645926063380508673;1646154796905136128;1646167712094117891;1646140104640004098;1646093099628724224;1646079253212024834;1645965641659162625;1645889381251657728;1645919110365102084;1645852623721975817;1428007541804523523;1645602478044397569;1645403599235579905;1645666523959238657;1645663344429264896;1645662084116410368;1645259730372231168;1645589439832559616;1645548644320288768;1645454077340585984;1645441612510552065;1645445817086402562;1645259331095392256;1645397000702111744,2557521;16212685;807095;246939630;4848301;44983234;44983234;44983234;44983234;14371856;13139632;18025377;115710058;126819958;27075032;84083187;4848301;23034673;4848301;4848301;3004269184;15464301;4098100355;1425615385;4848301;4848301;4848301;4560789095;17004618;15635101;246939630;33537142;31794636;4560789095;952743340407250945,4071981;27717235;1263151910;340477699,14799177,1646375539316518912;1646375498027798529;1646334804970082304;1646333925336436736;1646227993025724417;1646227708635148288;1646227660862013441;1646227631300571137;1646227574442569728;1646227387221442565;1646212407671521280;1646212255351193601;1646211279361818624;1646211005889003521;1646148014560649216;1646144468859650048;1646143661749706752;1646002702403649537;1645947152466849793;1645945106913177601;1645881414444015616;1645835093037154305;1645819231727149056;1645818384263806977;1645817490004652040;1645813521652023296;1645812669386199042;1645810641662525446;1645809727652392960;1645809593833123845;1645809349225484296;1645809046090563590;1645633733683453952;1645569695897251840;1645529151011717120;1645509773604028416;1645508783521529858;1645508344009072640;1645507043871313920;1645506492622315520;1645506417263259649,2.0,119.0,7247.0,2019-07-03T22:39:38.000Z,False,🇰🇷🇨🇦 He/him,
24524761,michelle savaria 🇺🇦🌻☮️ 🇺🇸🐶,msav6038,1.0,91.0,8.0,0.0,1645130969089814528;1645656651091910656;1645881975553523717;1645870821783773185;1645853986384236551;1645866162431971328;1645873247907377159;1645869019528871943;1645630249508524032;1645860416273399808;1645871133504475140;1645870431705141255;1645870259403132928;1645870728686731265;1645867664458371077;1645872353090637833;1645784295146135552;1645871509167013895;1645871883940659201;1645871792773533696;1645868215107563522;1645870582146187264;1645819453173792768;1645859664603631619;1645773070022393859;1645822050391543808;1645866001303588867;1645854207554228225;1645865675871916032;1645865622180626433;1645579313155313666;1645865424536457225;1645579898126487553;1645833006085439492;1645863240834994218;1645863033930121216;1645856742071476230;1645789065802027010;1645864808720355346;1645856781682331663;1645554582314000384;1645858264221995010;1645856850242424860;1645856755979636764;1645864542688235544;1645856740854976513;1645864386676903962;1645633887836553216;1645863430597890056;1645862201662603264;1645861600228790279;1645862305769623552;1645862041889153024;1645861871877083137;1645861737776795674;1645861297614094336;1645860310459518976;1645860673245835264;1645860421914570753;1645860444215599104;1645859827472814081;1645858051117969408;1645859985320996865;1645859022103367705;1645859717116485633;1645858479247183873;1645856429213995016;1645859441869479937;1645859262697181186;1645859031548940327;1645802029514891265;1645858207909441537;1645857684153946129;1645857582160945152;1645857564696145921;1645857115150622720;1645856303628144650;1645854853212811264;1645854661264691200;1645853515334529027;1645854075806728192;1645851753026408457;1645855572959326208;1645854606528860164;1645804289158418435;1645806550974611458;1645813959256326146;1645824288803688448;1645824304360333314;1645825921868529665;1645844398976974868,1231514832479948802;1640929196;74508260;15115280;1205226529455632385;1137179391807463425;1231514832479948802;324703658;2835886194;1243560408025198593;1038241060516900864;738779772;926164634570067968;40353407;1190227756203827200;55060090;807975026;1286161147;841489249157468161;878284831;997682274;1626904404;2318270108;7768402;824209432431259648;36890646;1205226529455632385;1286666272168525824;4091551984;40353407;188744528;42518865;1702788463;1588596190022553600;3003886063;798953701972938752;6092972;1610037931871199233;2889924959;15554922;586038433;3063996411;3063996411;3003886063;786309892990574592;1640929196;586291040;866652464774361088;15801906;1135997324734414849;20280088;878284831;55060090;357606935;1915033663;21059255;1084468387491790848;1615745889796231169;1286161147;1167326149065621504;1084468387491790848;2323448533;1167326149065621504;2467791;2800581040;548384458;620192226;1243560408025198593;21059255;29501253;39155029;1243560408025198593;1915033663;1231514832479948802;1243560408025198593;878284831;1505855052673605636;1286666272168525824;1286666272168525824;2289770467;324703658;957306920;586291040;270132611;55060090;55060090;49217025;55060090;55060090;55060090;156493143,19040451;1130021685351079938;1190227756203827200;529540495;586038433;1135997324734414849;86327801;1130021685351079938,,1646328599757180928;1646326315434274818;1646326190142107648;1646325432747270147;1646323161414131715;1646323092141088770;1646322868123324418;1646322688040771585;1646286784395984898;1646286339732656128;1646286266466459650;1646285936559378434;1646285887871827969;1646285836739043330;1646285677611319298;1646285457116856323;1646285366855360512;1646285343467945990;1646285282549932033;1646284883982000128;1646266439634911232;1646266389995347968;1646266352108294144;1646266301629833223;1646266253059796994;1646264280042336256;1646264241928785920;1646264166506717186;1646264063876292610;1646263965826142208;1646263805394001921;1646263587860561930;1646263567446941698;1646263493555810305;1646263459590336515;1646263321853583360;1646263281957457922;1646263236784693251;1646263130761175044;1646263061706145792;1646263041326039041;1646262958836834305;1646253744743493634;1646253649490849796;1646253544146599940;1646253506569830401;1646253297089519616;1646253029266452489;1646252857958572035;1646252812551028739;1646252751033188353;1646252617905963008;1646252585643278338;1646252486334791682;1646252407574200327;1646252386791374850;1646244240702459905;1646244104710520846;1646243924862697476;1646243896584728576;1646241267649740811;1646240977303097345;1646240880192258055;1646240812639059981;1646240748210143240;1646240699480944640;1646228873904783368;1646228833710817282;1646228580085510144;1646228409909952512;1646228369300652061;1646228240409690131;1646228156175482886;1646227900507488274;1646227860812595210;1646227768105893941;1646227657665724416;1646227532163710995;1646227449405898761;1646226848118874112;1646226769970618371;1646226229979119621;1646226192809222144;1646226163964968961;1646225458525249537;1646225395006713856;1646225342003126273;1646225278388273153;1646224963806928896;1646224782898102316;1646224675243020289;1646224504652288002;1646224445407633408;1646224324607475716;1646224293720621065;1646224155946151936;1646223911464615936;1646223876089860096;1646223848138735619;1646223789246562304,110.0,357.0,171990.0,2009-03-15T13:43:59.000Z,False,,
512966590,Lysis,AlbusLynx,1.0,17.0,0.0,0.0,1646375879252082689;1646375183580827649;1645309589452369922;1646175416376254469;1645700265494945796;1645384498937311234;1645589608564924422;1645455093045645313;1645787072421302277;1645825712270589952;1645843926136287233;1645213746833555457;1646111902538379265;1646115678666014721;1646154882720645126;1646049676230111235;1645894301644193792,765430697041461249;917683048782503937;1449880381;1304716856;1304716856;1304716856;61628960;350540152;3004840675;3311286493;1967275506;1386995192113270784;610659001;3311286493;11169272;17676510;17676510,,,1646416781500723200;1646416716140879872;1646233660935540737;1646232036774903817;1646231405809094656;1646231322573013009;1646228753226297346;1646228730002505729;1646228202732257284;1646228024902156288;1646227376886501377;1646227284959928325;1646227182128070672;1646227026863325197;1646226830838333447;1646224183469424648;1645996791001763843;1645785068278009861,847.0,4965.0,57733.0,2012-03-03T09:03:14.000Z,False,"Apollinisch-dionysisch. “Quand le passé n'éclaire plus l'avenir, l'esprit marche dans les ténèbres”, Alexis de Tocqueville. Like/Share/RT ≠ Endorsement",
8743302,Poutinho,rhh,3.0,72.0,6.0,19.0,1646170385623269383;1646323698620592129;1646208683410440219;1646122738996609027;1646126417418002432;1646140062961115136;1646141896488632323;1645985498316300291;1645874089939091457;1646088581453062144;1645938278053314560;1645896654950920192;1645997201192103936;1645831653317652481;1646089123818770434;1645134769120747521;1646078903071432704;1645772806884401154;1645786990493970433;1645889711007735809;1645921146586685440;1645949890785169408;1645854075806728192;1645837410649899021;1645815822214914049;1645798567867748352;1645834459416018944;1645898328373116931;1645949556864040962;1645945515824099330;1645862128790786059;1645901005551173632;1645785350776782848;1645847788406857729;1645786698939531277;1645799133981323264;1645839627905794070;1645866897773154329;1645832468480638976;1645831750914899970;1645588065262641155;1645729903734665218;1645884967925235714;1645783998873104385;1645793160541671424;1645871575378595842;1645853486146363393;1645576361212530689;1645846561820143619;1645841690953908251;1645758682880176128;1645819638389919745;1645529781142970368;1645802718773260291;1645507511833722880;1645630166696361984;1645688621398204417;1645689888166105088;1645633990550847488;1645621685561729025;1645681380238450689;1645677216104103937;1645683759742590977;1645687027709427713;1645595056626364416;1645651735409577984;1645564027097972736;1645455872145993728;1645476246657040386;1645392647366799362;1645459969737719808;1645529336408322048,15464697;548384458;548384458;18004222;1219579814;29769998;5741722;68752979;24550615;80653307;20280088;1550895583476449280;21059255;22429979;111163466;1375106962300489728;92720521;1179737909500489729;774445533008191488;1667415740;16077204;65375759;324703658;1388376193;1413628042698797059;16513335;76066858;11347122;1238949674989416449;739844197935644672;190012537;1360838234;21579498;1006186075390439424;15844405;278123988;77852581;886398296146706432;42407972;42407972;1646242405;28978705;15493820;2995796441;191324405;86002394;46555511;77421074;241226103;13202482;20266894;16635277;21728303;926164634570067968;21431618;1192160073897988096;1505481949854502915;402888514;22317663;58413196;1508701;743683514;1068831;18686907;15818403;548384458;3972562461;117622560;105966714;1088862056705593344;1268223690480615424;18178850,1336364549147156481;85598254;1186868062512799744;1313622483053039616;3972562461,882759681667588096;548384458;459872442;1049475664804532225;39125788;14704278;131546062;751919973497384962;1222773302441148416;471677441;80374392;2550422984;1283359081;288277167;1154952385;19847765;71048726;159955958;5763262,1646346115669696512;1646340404432850951;1646330827733696514;1646313610971426817;1646264167886643205;1646256229822480387;1646255992215044098;1646255555961409536;1646255444015366144;1646255387262304261;1646255182752169989;1646255133653622785;1646103268861378561;1646101325887725575;1646100362951118850;1646098835289124865;1646097805964984321;1646096772429668353;1646096540405051398;1646095888161308675;1646095661589319727;1646095263457574913;1646094899899424769;1646093452667506690;1646093343351361538;1646092979084328963;1646091942797639681;1646000204900888578;1646000051963961344;1645999098472853508;1645998165479358465;1645992313196257282;1645987608902660097;1645987371119177728;1645986944176861185;1645985804404097025;1645977761331159041;1645977708910768129;1645977470942707712;1645965204956622849;1645949487976783875;1645949466963329027;1645949136603172864;1645948225096916995;1645947442716704769;1645946957305724928;1645946771569274881;1645946628224737280;1645946002996617218;1645945653632049159;1645945372592726017;1645892764142383108;1645889607840550913;1645888906246717441;1645888643779772416;1645888544978731009;1645888510958747650;1645888416838459393;1645888071475384322;1645887695866961921;1645887311677202432;1645887220287406080;1645886872608989184;1645885951283961865;1645884772948877318;1645883992174911489;1645883600099835904;1645880399279579139;1645879888564322304;1645878317000851456;1645878259220115456;1645877304206172161;1645877242034003970;1645876901855268864;1645876500770574337;1645840698401226786;1645840588736954373;1645840072837562396;1645809945735045120;1645702562400665601;1645702354778439682;1645700663999856642;1645700006270083072;1645696392432611328;1645695460277997570;1645693766315962370;1645693663949860868;1645693537294352387;1645692923885895680;1645692816666898432;1645692226431860737;1645690313321639936;1645689081601437698;1645688927586594817;1645688594625884161;1645685931104432128;1645685097843027968;1645617689241563137;1645617149732347910;1645616981410717697,4347.0,2354.0,38934.0,2007-09-08T10:41:57.000Z,False,"founder of Hyndman | Law, co-founder of mesh, co-founder of #HoHoTo. Instagram @rhyndman. Joined September 2007.","Toronto, Ontario"
4476020061,MOHAMED ALIE JALLOH,mohamedaliejal7,0.0,48.0,2.0,0.0,1646332450816028673;1646287430419456001;1646165812770754560;1646308920384802816;1646302849280663556;1646187123077447680;1646194591241052160;1646036783308709889;1646186583366795267;1646133700055166977;1646103052502421505;1645898570447351809;1645898568065224704;1645898566055993346;1646169187318890498;1646040621256245250;1646146620755435521;1646052806611066881;1645723463737393154;1645967165072330752;1646055951819223040;1646121999054372864;1645941418991538177;1646112267916771328;1645887898426720256;1645843601367105544;1645824107747893250;1645687053953163264;1645876805956685824;1645834175088295944;1645844030276730880;1645735458553380864;1645710250849234944;1645698260219097090;1645783331932602371;1645212880243965952;1645505171680624658;1645362232644210688;1645403213569445890;1645474060724207633;1645468559647076354;1645614501603966977;1645385489036324864;1644987798837948417;1645458040940818435;1645348454682509313;1645602484717494272;1645474928735420422,759251;247653244;2237865246;247653244;776528756;44196397;333357345;1522886895226658816;902926941413453824;333357345;2237865246;333357345;333357345;333357345;776528756;902926941413453824;918138253617790976;333357345;333357345;714129212869836801;44196397;2237865246;247653244;333357345;776528756;333357345;470078529;1443582062963822599;918138253617790976;928759224599040001;902926941413453824;978732571738755072;333357345;2237865246;333357345;333357345;333357345;1443582062963822599;333357345;2237865246;333357345;928759224599040001;333357345;333357345;2237865246;333357345;247653244;978732571738755072,2237865246;333357345,,1646385997234536448;1646385878225305601;1646385665523818497;1646384588145537024;1646384404313382912;1646384380300914689;1646269879694049281;1646269842972987393;1646262396778848256;1646262046793641985;1646262000542965766;1646261856850329603;1646179398075154435;1646179173059248133;1646179151294918656;1646179134551334914;1646179057032130561;1646178871811661827;1646178741687656449;1646178628122673152;1646178617364291584;1646178475298942977;1646178406151618561;1646178206221840391;1646178113900953603;1646178064798298117;1645896718725128193;1645894071360036866;1645894032499916801;1645893881932701702;1645893399797731328;1645892661654568966;1645892539092983809;1645892139946057728;1645892041337888770;1645808083720081416;1645808069795016704;1645662068320739328;1645661964469694464;1645661820022054912;1645661704246775808;1645661328223207425;1645661310200209410;1645661223797641216;1645661081895940096;1645661068427948032;1645660814190297088;1645660780585517057;1645660755516170241;1645660740290846721,165.0,439.0,14869.0,2015-12-14T01:30:52.000Z,False,"LOVEING AS ALL WAYS❤💖
Being Gentle Every day😊👍",sierra leone
1410388787612446721,Roman,SHodl9000,5.0,34.0,23.0,0.0,1646287629258829824;1646234376638959618;1646291088972435463;1646283697459478529;1646232565882159116;1646267634420154368;1646228065071292416;1646238991673589761;1646187123077447680;1646144513897840644;1646088610398044161;1645557955964850176;1645828278119170058;1645894004788297728;1645876623223185411;1645764305852276736;1645813809372860418;1645560361553215488;1645565105256513540;1645454606078443523;1645412359559692290;1645434404515512320;1645437453807898626;1645470335335297024;1645458597667635203;1645480788522041371;1645230625152983043;1645446212345102340;1645459240004251648;1645439783324336128;1645455569250299908;1645309326326906880;1645479686561210369;1645141626090553344,1444041142639661059;56562803;15392486;1546663824459108352;109813243;1146058067244486656;44196397;1483252297996156934;44196397;822501908036337664;1576104206531960832;20675681;109813243;15392486;1378347953677611013;1413241545810223112;338827367;1483252297996156934;44196397;44196397;44196397;1373711826119094272;21192954;2337041149;1403793026191872000;1115730460959633408;40245758;399216451;399216451;1380638623675121665;1259170920628776960;1259170920628776960;1448560327549804545;1483252297996156934,68739089;1146058067244486656;1598088434278613000;1598088434278613000;23756134;68739089;1356565797867573249;303151202;303151202;1373711826119094272;338827367;68739089;939091;338827367;303151202;68739089;338827367;1512440659571093515;303151202;399216451;1259170920628776960;303151202,,1646382062205804544;1646371981984673793;1646369608314793984;1646369458137739264;1646365223941709824;1646365078848176128;1646329843540447233;1646329683167055872;1646257359667494912;1646257285789020160;1646213819830784000;1646208899056566272;1646204513769095168;1646204480445382656;1646204095911559168;1645910224992358400;1645909757906280448;1645905425328635904;1645904861761003520;1645904596609695744;1645898432698253314;1645895600247042049;1645882767492907008;1645882730851491841;1645882286683095040;1645854619321630720;1645854320158724097;1645848251718049794;1645848129156292610;1645847455051952128;1645641995753500673;1645627963906625536;1645627143110692865;1645597306916573185;1645597297261314048;1645592899080581122;1645590889220411392;1645586109286735876;1645585961546559488;1645555683360903168;1645487111263633408;1645486487608369153;1645485392202985472;1645483674920697856;1645483249014300672;1645483037717860352;1645482980125863936;1645482868402180096;1645482800639021057;1645482790828531713;1645482769118818304;1645482637673521153;1645482564386435072;1645481757687578624;1645481713341190144;1645481700598874112;1645481651072565248;1645481566150475777;1645480806159376385;1645480751847329792;1645480650798153728;1645480214523441152,435.0,191.0,13022.0,2021-07-01T00:04:37.000Z,True,"iSin(2πFt)
Kenny G. (mayo boi) we coming for you. We won't stop until we see you pick up the soap in jail.",MOASS INYO AS
2673185698,Social Distance Ninja,Buckysmiles,0.0,100.0,0.0,0.0,1646327679375818755;1646340447088812032;1646271713842442240;1646062553385123840;1643298237485309956;1646184611217653764;1646060144369827840;1643732043610636288;1643523827765223424;1646058523275706371;1646040485356802048;1646210241162362880;1646294072691249152;1646293897256075271;1646283797674049536;1646076709937233920;1646106345504948224;1646113641798746112;1646167524449370114;1644086277451444225;1646320629212389376;1643523197676015616;1646161089065897996;1646278437240274944;1644416311781654528;1646331403519262720;1646066962609623040;1646058620910706691;1646336631748567043;1646058588698189824;1646061726830559233;1643521385258708993;1646335274073440257;1646106727652130817;1644397214322524161;1646288219065991173;1646170178667925509;1646335562905710596;1646331730855591938;1646179773436108800;1646220618835312642;1646187242900037633;1646329718134931457;1646288230130544646;1646060631898947585;1646330741150691328;1645958788061560833;1646326700236578817;1646073344276549632;1646072426235658241;1643528286772011008;1646334315784175622;1646192190228496384;1646053292831567872;1646331854667096064;1646236462625505310;1646333351450787841;1646068079842177024;1646294900621840385;1646061816907169794;1646162097946984448;1646251435401572358;1646058051881914368;1646147208092299265;1646313082040496128;1646013829254627329;1404620066415648768;1646305934560612352;1646203408146219024;1646058379729567744;1646151691266404352;1646205148073541638;1646055517607829506;1646053801529319426;1646058803010617344;1646046770454052864;1646061535049965568;1646058322544533505;1646056231742881792;1646077588354244609;1646064437361532931;1646062187524542464;1646063449175207936;1646062523601305600;1646060577700102144;1646058012375752704;1646055862736134144;1646059112566861830;1646065957423685637;1646065369142927362;1646205536554172440;1646303979943362560;1646105981867229185;1646225460739571717;1646210619023015951;1646166779910029312;1646254388351057921;1646226506576691216;1646111972776361989;1646289751962427392,2259410707;1614029531618091008;1484319986533367811;2184897178;1208603988951797760;2751725691;1593555296479330304;855428700;869729903268298752;1533238654550028288;22575504;15039267;374852640;1498436113995902976;818188295914090498;1296731585362812928;1264086974870237186;171966792;2410268717;623382119;847985205746868224;1659161634;2499830724;1458799848191414273;1420226145899802627;1564826352;1096296380677554176;738526882841272320;1282712841905074176;1659161634;24668796;1356411067170099203;287933693;761238162794479616;1352647599287918601;1319126995;1257441074290855937;893748001;1424999955895185410;1614017384343392257;855428700;929101255284285440;66671432;271145106;1133217155288371201;56001074;1897004329;1368992507888087043;14519731;1466988546;1527065659447705601;2229365731;1029670167381520384;1659161634;1450981715393097728;25463796;1403191803730272257;1311696908461641730;1300024839659335683;1466988546;2499830724;1608574884912807936;1320144173035606018;1264086974870237186;1212134237643526144;36995380;973752586934390784;1212134237643526144;735275353049059329;1035967069;3024532877;1608574884912807936;901832705024950272;1044969055466270720;369379970;1370462037936013313;1659161634;901832705024950272;1356411067170099203;1534592728637616129;826209200019750913;1527065659447705601;1659161634;1659161634;1659161634;1387017716607897600;1423531250107756544;1456247679906951174;1527065659447705601;752699420244905985;1608574884912807936;1608574884912807936;1301468801918218240;1080195560555118593;1608574884912807936;3026811439;94673552;1608574884912807936;2499830724;1852715598,,,1646340837532368898;1646340599597899778;1646340554886660098;1646340473949241344;1646340202690912257;1646340174320738305;1646340129034838017;1646340105668263938;1646340067634339840;1646340045819768833;1646340027411046400;1646339904459210753;1646339656995295233;1646339496055644162;1646339316505821185;1646339131281227776;1646338915664556034;1646338870936498178;1646338641101193217;1646338606716395520;1646338525590110216;1646338367934562308;1646338152158707714;1646338103357865989;1646337629678362627;1646337342725054464;1646337269559701505;1646337083605172225;1646337031952375808;1646336967146188801;1646336893091561477;1646336838221611010;1646336804985995264;1646336623699800066;1646336527679586304;1646336080117989377;1646336031791230978;1646336003387392003;1646335896252186626;1646335653813075974;1646335561249042432;1646335365450481665;1646335227353088006;1646335208210268162;1646335113700024320;1646335019844096000;1646334983081009152;1646334893230522370;1646334844417318913;1646334827795234816;1646334683146334208;1646334621838200832;1646334596190011637;1646334495761526787;1646334467580088322;1646334448412119041;1646334429327941633;1646334368384688131;1646334239443492864;1646334204475572225;1646334165615353856;1646334027308179456;1646333990637301760;1646333925885718528;1646333710055112704;1646333661401300992;1646333612319440896;1646333196408070144;1646333124895289345;1646333105190453249;1646333052589670400;1646332676998148097;1646332653111476226;1646332593275543556;1646332544500072448;1646332440716222466;1646332381328990209;1646332356528054272;1646332324802445312;1646332274537791488;1646332216534790145;1646332166668681218;1646332063790792705;1646331694633431040;1646331569492185088;1646331545978908672;1646331510100832256;1646331487669592066;1646331400214175747;1646331316374216705;1646331274506715137;1646331183574183939;1646331124140896256;1646331036328968199;1646330926207565824;1646330898189631491;1646330862508601344;1646330837078515719;1646330682359070720;1646330653128945664,1981.0,4995.0,429799.0,2014-07-04T20:36:26.000Z,False,"Law and Order CI, Marvel fan, Vincent D'Onofrio, Chris Evans, Sebastian Stan, Robert Downey Jr., Mark Ruffalo, Clark Gregg, Anthony Mackie, Stan Lee","Brooklyn,  NY"
