id,name,username,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,retweet_ids,retweet_users,reply_users,quote_users,tweets_id,numberOfFollowers,numberOfFollowing,numberOfTweets,created_at,verified,description,location
126943410,유재명 / Jae Myung Yu,lemon2sang,2.0,98.0,0.0,0.0,1657008272778379264;1657007726977851396;1656965876397088768;1655971408868958208;1656335296303079424;1657058867409301511;1656209580173541376;1657056094013865985;1660728552176734233;1657743522131312640;1656974122465861636;1657083273699373056;1657083638867980289;1657058317246578688;1655819895622320128;1655995972562845698;1657077899730604105;1657104001794490368;1656696243626602497;1656905864668643329;1657510050284417024;1656689332864925698;1657147706450509824;1642122429362307073;1628434445572218881;1625630065651249153;1628859145741910018;1628004047935373312;1664013610115317760;1664062022860918786;1664013377318862850;1664038400247119873;1664629171962740738;1664875945184968705;1654873790713610240;1628665970683424769;1628443206030356481;1627715483938979857;1628653314169622528;1628314675669598212;1628294040025280512;1628273906309103617;1628293914254884864;1628764468447440897;1628751179113979904;1628778619538489344;1627416705239756801;1628364274581049344;1628575377101836289;1628595464974000129;1628297870276280320;1628512654456414210;1628117788857405461;1665784889008873476;1665816452371210248;1665817708284321792;1665560487650549762;1665847408306126848;1665875632608116736;1665891058218049539;1665726865623982080;1665798548569440256;1665790467156443142;1626362447392038912;1623766935795118080;1654799540078227459;1655783080387551235;1621588833581076480;1621509321510240256;1657554383385526272;1628700305364844550;1628497852124258305;1627146640875474946;1660024715849895936;1626346439646519297;1626591338568495104;1622634146714759168;1622030976170827776;1626900600586932225;1626850356377579524;1658282194119593985;1665869870334984195;1665333462679851008;1665531435611217920;1664571109336039425;1664562292347011074;1628011700661407744;1665569377834369024;1665556747761725440;1665691443028193280;1613002378546147328;1665672734494588930;1626844262250979328;1665902170942902272;1627804771183894529;1627809360276750337;1627892272770555906;1654569406448668672,31752446;31752446;3901212742;20230015;971704369967222784;573912210;817059672050008064;817059672050008064;817059672050008064;817059672050008064;34568945;34568945;34568945;34568945;34568945;942494383;942494383;542800037;542800037;542800037;4724303307;1475437889077059594;2463052483;1452722709348163589;719990165897420804;169222815;165247460;599450380;17505533;258005064;10479472;17525171;2564017878;2467791;111320678;121482708;1017091336347029505;1271852322;1271852322;1271852322;1271852322;1271852322;1271852322;2313027666;2313027666;2313027666;232201624;1688796138;1263491240336769026;1389913567671975937;1389913567671975937;959168599519764480;44196397;44196397;361289499;37190937;69156861;191871143;191871143;191871143;1640802625032704001;1640802625032704001;1640802625032704001;427089628;1269698076094201856;816291044325261312;29893444;53175441;1314686042;25053299;87818409;1244939741767897089;1293890363522822145;36359553;36359553;36359553;36359553;1444760227576881156;1457161435080175616;1414212374471397382;52661367;130690091;1375019878780792834;725952644984889344;2308447741;2308447741;896876620887150592;317629227;1100994350509568000;1298476934318313474;1546324840285863936;1216588840439185408;1436603546812649473;100718937;1392730841583783943;14060875;4919453893;90433166,,,1665994739668377602;1665963054440538113;1665962386459856902;1665962368109809664;1665962351038971905;1665962333661958145;1665962314212995072;1665962276460040195;1665962257606639616;1665962235091623937;1665962219291688961;1665962203911180301;1665962152698740737;1665962136299016192;1665962113221935105;1665962096222420992;1665962067965411333;1665962051959914496;1665962015347679234;1665961999547920384;1665961983081074694;1665961963569168384;1665961947374944256;1665961931579232256;1665961915535986689;1665961898544893953;1665961877502062593;1665961859898572801;1665961806014337025;1665961786804424706;1665961747965181958;1665961709767647232;1665961612258463745;1665961569803722752;1665961542058389504;1665961524924653570;1665960757681586182;1665960719744122880;1665960698810347521;1665960681739517958;1665960657928486913;1665960638433345536;1665960621865865217;1665960596129599496;1665960576105992192;1665960552458485760;1665960534951477248;1665960512381915136;1665960493901819904;1665960477325930497;1665959803137703936;1665959780895313921;1665959753623953409;1665959736997707778;1665959717364183040;1665959556453896193;1665959535994093568;1665959515903385600;1665959496877760512;1665959476552425474;1665959457308938240;1665959440200368128;1665959421103714305;1665959396311207937;1665959377571045377;1665959356863758336;1665959337293152257;1665959318355849217;1665959300903358466;1665959283325022209;1665959266178711572;1665959248449392640;1665959191234904064;1665959155365191680;1665959131621236738;1665959062012563457;1665959031830372352;1665958952574816257;1665958912192024576;1665958868839710722;1665958827383222272;1665958788632047616;1665958235579482113;1665958199911149569;1665958180436992000;1665956401750081536;1665956377934848001;1665956353075216384;1665956322809094144;1665956295944585216;1665956268790661121;1665955384941772805;1665955339550990341;1665955307288403968;1665955283418648576;1665955257959194625;1665955231795126272;1665955204452450306;1665955180981141504;1665955162975014912,1498.0,5000.0,107569.0,2010-03-27T14:18:35.000Z,False,"https://t.co/3MObHwhrrq

#npub18shtpf6xw3d0h9nl870eq5pqqqt6pkm9g77jyzzuxsscp8w6q34sdu7rce","Seoul, Korea"
1146549086872408069,Johnny 6502,JonySixFive,0.0,13.0,1.0,0.0,1665808953287012352;1665807320566358017;1665798494832181248;1665738102294429696;1665732175369580544;1665727084939952133;1664366070042619906;1665536885823877120;1665138320735715335;1664653584431210497;1665055317904728067;1665055146051620867;1665003527863947264,256154569;308795969;247567799;928759224599040001;77852581;1003107003693137921;2729061;751283435382067202;19536434;409389074;20180101;1038577339372916738;2611622852,29934200,,1665847375355858945;1665845948176560129;1665844841702649857;1665831777611698176;1665830609871155200;1665830118168621057;1665810580954021888;1665596769189675008;1665372320943476742;1665122363267244032;1665121601870757888;1665121153117986816;1665121004987863041;1665119132579254277,1.0,103.0,8068.0,2019-07-03T22:39:38.000Z,False,🇰🇷🇨🇦 He/him,
24524761,michelle savaria 🇺🇦🌻☮️ 🇺🇸🐶,msav6038,0.0,69.0,29.0,0.0,1665816440199323649;1665817459578793985;1665873662845526016;1665765431666147329;1665795316795228162;1665799721343156230;1665746734285492224;1665800686435459075;1665873443789627395;1665752261740441602;1665769991977697285;1665800150776795136;1665800113955176448;1665773623460900864;1665799905724473348;1665762495988891653;1665799770420461575;1665797611314376707;1665762753405935616;1665789185876189186;1664698335314300931;1665774235669897217;1665700023634411522;1665760995120218112;1665773832806776832;1665513302112256001;1665774279256940546;1665773929057714176;1665760237779812366;1665748390590947330;1665708952573673474;1665700494512144384;1665700418469462020;1665698146167529472;1665525051595145220;1665699947058954243;1665534117016924165;1665685909524602883;1665698994784202754;1665698993949618177;1665527532005752835;1665496011651928067;1665648517640245248;1665698622397202432;1665698445309476866;1665694645114793984;1665643893868875777;1665646287331508225;1665450911005655040;1665502995411533824;1665503135123783680;1665678458897219587;1665357528094392320;1665695660127969280;1665524462849077249;1665695168811487247;1665408870850723846;1665492378407383041;1665491760569540609;1664995290665873409;1665381182127710210;1665419531966193665;1665507517449879552;1665487355455709184;1665690453545459712;1665636876244459522;1665486008475951104;1665415709613080578;1665362763881783298,33203037;33203037;83374478;1049475664804532225;3223426134;19536434;878284831;1612264272364453888;1237516842303991808;1205226529455632385;1156333260642881536;133028836;255812611;2323448533;818893114979061761;19638751;967027984426242053;4091551984;288363743;102594136;978265628426432512;886398296146706432;838622414;855481986290524160;878284831;366216418;32871086;19422491;723281697253527552;1084468387491790848;1524417746305433603;16160352;1231514832479948802;18686907;844175836941029377;967027984426242053;730899167740989441;19638751;23281108;24883607;156948884;266975216;589358820;1108297656550318080;818893114979061761;254117355;14332297;293541506;1108297656550318080;1108297656550318080;1108297656550318080;1298372735383605249;27493883;218975278;1503158686029598722;1004085488859385863;27675991;1214648962491269125;1214648962491269125;49737592;1442522657988120577;388513351;1280863081;421870371;841489249157468161;1603902498707734530;1214648962491269125;1425867981112893448;215207998,171943456;33203037;2889924959;1205226529455632385;1298372735383605249;3156120964;55060090;1505481949854502915;87983041;15879633;29984051;18128717;1130021685351079938;1231514832479948802;844175836941029377;747473253212393472;1108297656550318080;1503158686029598722;1004085488859385863;1214648962491269125;1442522657988120577;1442522657988120577;304679484;421870371;1298372735383605249;747473253212393472;1603902498707734530;1214648962491269125,,1665894970710978560;1665893050374148096;1665892992169701379;1665892883960930305;1665892826272374787;1665890800637444098;1665890736884121600;1665890601689030656;1665887533761196033;1665887465364680706;1665882174564839424;1665878710610808839;1665878566658097153;1665876330368385025;1665876168862490626;1665876030144360448;1665866571019874308;1665866432637280260;1665862700520308738;1665859992971276289;1665859821415940099;1665842731724275717;1665837496876318721;1665837342072922112;1665837221532823552;1665837010240647169;1665836792619081734;1665836631608246277;1665818157615837189;1665817561907318790;1665817379039850497;1665776356200706049;1665775933091979265;1665775836874825734;1665775790456295424;1665775702069882883;1665775339711209479;1665775048148361216;1665774953839329280;1665752894514003976;1665752845495287808;1665752733603774466;1665752490183213056;1665752369206788099;1665705525827321858;1665705382180683778;1665705334248226817;1665705192086446080;1665705051556380672;1665704992274104321;1665704973043224577;1665704935957118976;1665704827702198273;1665704732592152577;1665704660701790209;1665704590929543174;1665703770263625733;1665703459448840192;1665703293899751425;1665703035434049537;1665702897378549762;1665702627018166275;1665702384591314945;1665702209252646912;1665701790514331649;1665701739037704193;1665701719500640256;1665701511463092224;1665701471277522946;1665699470825095173;1665699404404146177;1665699169900675073;1665698525663862785;1665698501735358468;1665698067998179328;1665698041922191361;1665697823222910978;1665697136921530369;1665697102817550339;1665697080801722370;1665696806657744896;1665696328943382532;1665695997383659522;1665695966480015363;1665695841351262210;1665695735424098305;1665695574119645185;1665695545711550466;1665695448181481474;1665695290362413057;1665695075878199297;1665695049768738819;1665693821835829253;1665693744127959041;1665693421900558339;1665693384768466944;1665516811637387264;1665516656049770496,191.0,398.0,181400.0,2009-03-15T13:43:59.000Z,False,,
512966590,Lysis,AlbusLynx,0.0,52.0,0.0,1.0,1665806432996843522;1665269927450689537;1665708351655751682;1665715216645070849;1665728289531469825;1665569213380018177;1665650121739042817;1665302994349334528;1665079895322443776;1665067132730613762;1665750406041948163;1665626352618201089;1665638870950502400;1665675404189872133;1665755220175978496;1665741372735848448;1665521303648960512;1665088478802051074;1665448836007862273;1665410733478387712;1664862525530185728;1664552308041023488;1665364536122286080;1665292641041350658;1661340523704078338;1665317269847646208;1665318731025719297;1665303379659333635;1665307005215469568;1663119763109732354;1663852231379001347;1665174412251758593;1665294417102512129;1663480282379436032;1664937062812844033;1665057370328772608;1665051863933231106;1665051721519837186;1665013622215409668;1665002901121683460;1664991419050647553;1664972703219187712;1664960117933047809;1664949548148752385;1665158738943123456;1663760925642592257;1665062941001908225;1664991322762096643;1664991320786567169;1664970902130372609;1663803911881252864;1664516863617908737,2452714426;3845158767;1343714233;3441357856;1449880381;412936122;280516751;383116512;383116512;383116512;4577632036;968924433065881606;280516751;121424128;14096763;765430697041461249;2445651157;4018888580;292731779;1449880381;2711336076;14273050;49279876;333325020;50619721;2279255892;3311286493;3311286493;3015102947;768078842783207425;712663225;2548416583;213254229;3994598477;251721034;18541636;3172389106;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;3311286493;2445651157;1626294277;888118103095115780;2821435840;2821435840;996923362386546694;2969760609;267920099,,280516751,1665942887039729665;1665791642765254659;1665791213293780992;1665775771015688194;1665771853921624067;1665771344024182784;1665769303394643968;1665767785576661001;1665766516044824578;1665766474588274694;1665766407101882370;1665765512683323394;1665765366197366784;1665764701265883142;1665764579975090176;1665764263103701000;1665764061424779265;1665586540746100737;1665467089505734657;1665464012119715840;1665436781930504193;1665417260880592899;1665416664878292994;1665397349303083009;1665389040839819265;1665373290657992706;1665363566600355841;1665345435966341123;1665345337865785347;1665311687820312581;1665302412737880065;1665302289161093120;1665302144629579778;1665298713713967104;1665290826405097473;1665273483574620162;1665273433834266626;1665263089803984896;1665259264279994369;1665258547515473921;1665258475042009090;1665258203167301632;1665257993363939329;1665257945460875264;1665257820617420800;1665235398216282113;1665233771530973184;1665232563927932929;1665176067567386624;1665176045547339776;1665054626515746816;1664964215633768448;1664944913056780288,844.0,4987.0,59072.0,2012-03-03T09:03:14.000Z,False,"Apollinisch-dionysisch. “Quand le passé n'éclaire plus l'avenir, l'esprit marche dans les ténèbres”, Alexis de Tocqueville. Like/Share/RT ≠ Endorsement",
8743302,Poutinho,rhh,1.0,81.0,1.0,6.0,1665947420042178560;1665940016567033856;1665736417719271425;1665996828708405249;1665950289587830784;1665607130202664965;1665927295528235016;1665948782343647232;1665979073208655872;1665959490691162112;1665965377518534656;1665999598379302913;1665951043962945536;1665941809682423810;1665621680792694786;1665900707071836160;1665730339103457287;1665808953287012352;1665574835572080641;1665689061414010882;1665752766445125633;1665775071309488129;1665734857220055042;1665594132755013633;1665795079691448320;1665759958225264645;1665786248487641089;1665820279795335170;1665855436510334976;1665676212516057089;1665709387648827397;1665712318070636546;1665825596201480195;1665854191879815173;1665877669710376961;1665784368684576771;1665837346514780160;1665839909196771329;1665777406643171330;1665803004052754434;1665855785920765953;1665775007883046921;1665651863092445184;1665517850071560193;1665755220175978496;1665817903931768834;1665591494928125953;1665359833678135297;1665331275132194821;1665476130344771585;1665535568480989185;1665351505560453127;1665612399091634178;1665529181705232384;1665071649476206592;1665465265910325248;1665385246806687747;1665152006359588864;1664990733764382721;1665044227674308609;1665092073585020928;1664965295218335744;1665251182296563714;1665235558736576512;1664917828086951936;1665150616128110592;1665254863767498757;1665061930187345922;1665156867234865153;1664920924905193472;1664824898441682952;1665031514529353728;1665096760715255814;1665138738098323457;1665052703943278594;1664715526084481027;1665016890605944832;1664644076585582592;1664698040345587715;1664734064841195520;1664693364992638977,610659001;3228156152;86626845;402888514;19500405;1188493412871204864;312412918;16827148;50295156;2885493519;1643223782356647936;413839813;101584084;19811190;1505481949854502915;1236101;291;256154569;4196267478;1505481949854502915;1088862056705593344;87979852;1230676218770579456;258610634;111181935;2595088842;2421067430;73206956;14546264;1505481949854502915;2420267570;18025377;164726768;1838597966;995369593744035840;22998311;759481842814726144;860123351154556928;2538322138;15816595;176820940;86002394;819185162479144960;257715213;14096763;23745072;2937632239;297100174;571964518;1222773302441148416;312412918;1068584251942006784;164718384;1151546849024794627;922955517030408192;109604455;449588356;312412918;274253864;4159788513;255812611;19638751;3174045111;1233515835634913281;130811704;157152601;981423572;312412918;27493883;2407734505;706301516878094340;24339818;19918228;492736486;250757476;800111181058838528;1088862056705593344;18208368;695718710909263873;266256713;1349149096909668363,17525673,102594136;877981025921638401;312412918;20777097;548384458;156266939,1666013454908506112;1666013328794107905;1666011663235969028;1666011037634527234;1666009584731930628;1666009137950457857;1666008965451317254;1666008902385778690;1666005757253255169;1666004766453891075;1666004043104153600;1666003853416833025;1666003348808450048;1666003052455686145;1665902872704212992;1665902253654384641;1665901990805745664;1665901807787294722;1665900032388734979;1665899126511239168;1665897662174855169;1665897407748403200;1665896954956488705;1665896903760924672;1665896719966404609;1665895889305468929;1665895817566199808;1665895758283919362;1665895670715232256;1665895626243014657;1665894659745300482;1665893149091278853;1665890719335055363;1665890521309388801;1665889894881808384;1665889180990275584;1665888703577833473;1665887535124324352;1665887346762416134;1665881328225492992;1665862376376217601;1665862218372599808;1665861551679500290;1665861287320997889;1665860856440057859;1665860418361782272;1665860032137773064;1665859867460919299;1665859645984972803;1665855610758332417;1665854711595974658;1665853109665497092;1665852554607984644;1665658877226909696;1665656489191587841;1665655741879926784;1665653676826939392;1665649534028898311;1665645926571016192;1665643841800601601;1665643559788195840;1665524776117362691;1665515395481051136;1665514820425113602;1665316750240497664;1665299135228964866;1665276435374678018;1665268638008373248;1665268102311886848;1665267856143970306;1665267043979915264;1665266339194322945;1665265962143154179;1665265207940096000;1665186231183966208;1665185640336564224;1665185556572037121;1665185218716631040;1665184470373224448;1665165619249946625;1665165392434610176;1665158639898722305;1665125706664235011;1665079487917092867;1665079294316408832;1664958325581135872;1664957995179016193;1664955029399257090;1664945787124563971,4317.0,2422.0,42279.0,2007-09-08T10:41:57.000Z,False,"founder of Hyndman | Law, co-founder of mesh, co-founder of #HoHoTo. Instagram @rhyndman. Joined September 2007.","Toronto, Ontario"
4476020061,MOHAMED ALIE JALLOH,mohamedaliejal7,0.0,96.0,4.0,0.0,1665891519126196228;1666022384548335617;1665006451402629126;1666019788928196612;1665933484714606599;1665986899519971328;1665935312323850241;1665749707144953859;1666002760397910017;1666016722527166464;1666013403167506432;1665953266692153344;1665978475717574658;1665947946808930304;1665919459113185280;1665982766104674304;1665958949848219650;1665659734093971456;1665972013238763521;1665971763468189697;1665905169555505154;1665860775980724224;1666001260917424128;1665525611316789248;1665705416725266442;1665723932803047430;1665790604813430784;1665622904330125312;1665769037895221248;1665839032461402112;1665833649118515200;1665805960512966656;1665781132749578242;1665801215723339777;1665836211292831745;1665767710771298305;1665823535590256641;1665806600261763072;1665810922496049154;1665745829187969027;1665794238783602690;1665765026240557057;1665788623797600258;1665811985689202691;1665817591229579267;1665797367747026948;1665737917724082178;1665728889740558337;1665762856824864795;1665739863730135042;1665755226802880515;1665747693808017409;1665726038775668737;1665770096617193474;1665755173464035328;1665705362127740928;1665708011573084161;1665692636106092545;1665705485276704775;1665701080708120576;1665615197036240897;1665569253360033794;1665631946527985666;1665595064100474909;1665405205976952833;1665602001323819009;1665639521327693824;1665395108206764032;1665075894749392896;1665636243898613762;1665626291205177347;1665597852737843202;1665499823229812738;1665477653866921986;1664982277041053696;1665491294037192704;1664935766135394306;1665310507987881984;1665452407038386181;1665267822862254081;1665464640623595522;1665359398326222853;1665300427561213955;1664747185106219009;1665448509238128641;1665415732555857922;1665427011689488384;1665438339091116033;1665360631434706944;1665380950908235777;1665431975975329793;1665378391044902919;1665010531470647296;1664986050039513089;1664947093901914119;1665092394927239168,2207129125;2207129125;333357345;333357345;928759224599040001;91478624;1367531;2412652615;144274618;247653244;928759224599040001;452540168;1252509835154919424;928759224599040001;2207129125;928759224599040001;69620713;237600760;129009730;29873662;928759224599040001;247653244;333357345;2207129125;2207129125;333357345;2207129125;2935618898;902926941413453824;928759224599040001;2207129125;2207129125;902926941413453824;2935618898;333357345;3185716686;928759224599040001;1636590253;69356087;333357345;1443582062963822599;3185716686;44196397;928759224599040001;902926941413453824;44196397;34713362;333357345;3185716686;1333467482;1115465940831891457;2207129125;333357345;333357345;2237865246;3063032281;92717138;96846955;2237865246;333357345;928759224599040001;69356087;928759224599040001;2207129125;1604139215406727170;1443582062963822599;928759224599040001;930212715422998530;2207129125;902926941413453824;928759224599040001;1252509835154919424;333357345;1415813716554227712;2207129125;928759224599040001;1252509835154919424;918138253617790976;1291128494;1252509835154919424;247653244;333357345;1252509835154919424;1095830668574162944;1252509835154919424;1291128494;333357345;1518783995101724672;721037864;2237865246;776528756;333357345;333357345;2237865246;333357345;333357345,1252509835154919424;58354465;160706107;1074406820549156864,,1666023770278993921;1666023596055986176;1666023402186973186;1666020951555731456;1666020939107037184;1666020818537545730;1666019049162043394;1666018141330198528;1666018125941284864;1666017741642268682;1666017669684903938;1666017341904175104;1666017314515431426;1666015883913842690;1666015261445505026;1666015155728130051;1666015054783733762;1666014982956302338;1666014934784786432;1666014890127917058;1666014866367234050;1666014577778122753;1666014490196844544;1666013991192211457;1666013917426991106;1665854630205575170;1665854567928725507;1665853948425633794;1665849373341757441;1665849134614544387;1665849021372551171;1665848706107682816;1665848218763108354;1665848197103616003;1665848133308358658;1665847928882180097;1665847746077630472;1665826525722079233;1665826085609586690;1665825983499235328;1665825559002185730;1665825385370492930;1665825354118832129;1665825240545386506;1665825103945293829;1665822943547478021;1665822608963534849;1665822536087601156;1665822521361412103;1665788256401645569;1665788040915157000;1665788019792662535;1665787984912809986;1665787908484218884;1665787830600097795;1665787552471609345;1665787470955307010;1665787439510700033;1665721552883572736;1665721320166899715;1665720262724050944;1665720109023862785;1665719976408260608;1665644108025561088;1665643676943491074;1665643466632712194;1665643179343847424;1665642950703841281;1665642733287907330;1665642667995287552;1665642384091238402;1665642183075004416;1665642134135881731;1665641862290448384;1665641804564185088;1665641772557402113;1665493675873390592;1665493617291452417;1665493180031160320;1665469219419332609;1665468818255233025;1665468779860467713;1665468752807247874;1665468702437900290;1665452610260811776;1665452413199740930;1665451221497282560;1665451106187575297;1665450989392936960;1665450914965073920;1665446861572825088;1665446428489940992;1665446071340789763;1665445515801120768;1665445042989694976;1665445013449261056;1665443297538572288;1665443224079544322;1665443180194459649;1665443142949036033,213.0,449.0,16088.0,2015-12-14T01:30:52.000Z,False,"LOVEING AS ALL WAYS❤💖
Being Gentle Every day😊👍",sierra leone
1410388787612446721,Roman,SHodl9000,3.0,77.0,20.0,0.0,1665863364050837508;1665672337566334976;1665859804378591234;1665727737238093825;1665663511509303298;1665817935116419072;1665811081493716993;1665825882668167170;1664766422344679425;1665553129516027904;1665548085190094848;1664383467956883456;1665523887818326037;1665517482407239681;1665367384616517634;1665397072839823361;1665377095147565057;1665386751244787713;1665398335585546240;1665433275718836224;1665399505796190208;1665338008692744192;1665452274498547712;1665433560252047364;1665349750286163971;1665367777022967813;1664624437902319616;1665123761933221889;1665169646109044741;1665274080486883328;1665283656741449729;1665240032918085633;1665222486915522564;1665127480745664512;1665119931388551168;1665074233888710657;1665082179888508928;1665056730198286338;1665059529606807553;1665030201657417728;1665057747803545603;1664734893299859456;1665015550240497664;1665067082164076546;1665074631160610816;1665053788762169344;1665021345137033223;1664946298598879233;1665036883754090496;1665013306153893888;1665014355698544642;1665038521676058624;1664749993343827971;1665063215406157824;1665033167928012802;1665032458293633024;1655118947526533120;1665018064931307520;1665018139053117443;1665017588642897921;1665019190460203009;1665020470796664832;1665021780522594305;1664730027014107136;1664672803180691456;1664692980765130752;1664960454844641280;1664748612599922688;1664991585526792192;1664683376417046542;1664957601526972419;1664987864302493698;1664727546062151683;1664897204136431616;1664666048166076417;1664691622242668544;1664935516989423616,1243234480606679045;1360605712150372357;3376321847;3376321847;3376321847;1528025034022846464;1535801177010753537;3376321847;68537333;592730371;1288319695658135552;380749300;3376321847;3376321847;780460754910732288;780460754910732288;805532293951606785;780460754910732288;399216451;1528025034022846464;68537333;3376321847;1504449629403987972;1382209054999646212;3376321847;780460754910732288;1550906509663408128;3376321847;3376321847;3376321847;3376321847;3376321847;44196397;3376321847;3376321847;1146058067244486656;3376321847;1528025034022846464;3376321847;3150613406;1528690606767321089;3376321847;780460754910732288;3376321847;3376321847;1365381294469824514;1318263321745907713;1356434353623093249;3376321847;1373711826119094272;780460754910732288;1279893352272367616;3376321847;1373711826119094272;3376321847;1365746515109507072;112395753;3376321847;1404232033501593601;780460754910732288;1373711826119094272;15392486;3376321847;1352119085564268546;474483460;1375198076978233344;1356100076452663297;474483460;3376321847;16409781;1492007194388279333;3376321847;26538229;1492007194388279333;1374968033265864706;780460754910732288;15392486,3376321847;1636590253;14216123;1323730225067339784;1410388787612446721;1410388787612446721;3376321847;409486555;1540230104;44196397;3376321847;3376321847;3376321847;1356100076452663297;474483460;16409781;3376321847;26538229;1374968033265864706;380749300,,1665865041940209664;1665862083953700864;1665860037997129728;1665839071258607617;1665832792184311809;1665831339973570560;1665827680137379842;1665827484661608449;1665826952840896514;1665826664377626624;1665826145420419073;1665821772409630722;1665821154316292096;1665618763952300034;1665618622532960256;1665615471025217537;1665524168010465282;1665524050159099904;1665523486549475328;1665512913107550209;1665512595837657088;1665512514677878785;1665506599954161666;1665506580651995136;1665506404902289412;1665496738302685184;1665496465974923266;1665493319156400128;1665493227682553856;1665493193998372864;1665480578052034560;1665479678889451520;1665469036782559233;1665357072278626315;1665290112257671169;1665288649506975744;1665287325465866245;1665287079801286656;1665285447319441408;1665285412993245184;1665281207536345088;1665260483450994688;1665260317457408005;1665259790350667776;1665245944068321280;1665245718682955776;1665132501705310208;1665132397355048962;1665124138984550401;1665100146340769796;1665084326890082304;1665084289749512192;1665084107875909635;1665081844520329216;1665081740803600390;1665081643336343552;1665081351580823552;1665081273151307778;1665081135943090177;1665081066791763974;1665080991822610433;1665080921429516288;1665080742647590914;1665080582160646144;1665080569091457024;1665063988294742019;1665063931327676416;1665063871055364096;1665063712733143040;1665034142453764096;1665034105778753536;1665025466317836289;1665025329423941633;1665025293269217280;1665025218119872512;1665025158376042504;1665024955430612992;1665024923100643331;1664999338181816322;1664998638484066305;1664998559618351106;1664998065986469889;1664997370742882307;1664997231391395840;1664996993557491713;1664996802825977857;1664992379924000768;1664992062259843073;1664991995029508102;1664991888880041984;1664991859624517633;1664991248086712322;1664991192214556672;1664991124073897990;1664991077798141958;1664984678623838210;1664984590321344522;1664984568602959872;1664984530829336576;1664984417658388483,453.0,220.0,14272.0,2021-07-01T00:04:37.000Z,True,Ez clap 👏!,Future
2673185698,Social Distance Ninja,Buckysmiles,,,,,,,,,,1978.0,4994.0,447459.0,2014-07-04T20:36:26.000Z,False,"Law and Order CI, Marvel fan, Vincent D'Onofrio, Chris Evans, Sebastian Stan, Robert Downey Jr., Mark Ruffalo, Clark Gregg, Anthony Mackie, Stan Lee","Brooklyn,  NY"
541529471,#HOUSE_GOP_IS_A_CRIMINAL_GANG,Memorablelabia,8.0,48.0,6.0,0.0,1665903873582845952;1665898290251173888;1665528434448297984;1665163650238144519;1665864209656152064;1665466342630096898;1665727928167014403;1665873114134110208;1665871883965722626;1665882118201786369;1665848546359382017;1665776309639827456;1665770388415029251;1665747264315244544;1665737639570337792;1665833498085666817;1665760356579328000;1665832683971260416;1665785142344925188;1665763965857849345;1665825105421692937;1664450633175293953;1665680753416458240;1665172688489558016;1665375537211265026;1665538132169687040;1665518318286163969;1665563969468215298;1665545237673000961;1665539854296567808;1665477107953156097;1665194481388253189;1665494864203509760;1664863634005032963;1665502762174488577;1665405252160434176;1665400874535907332;1664752110464892928;1665269496586682368;1664682014740447242;1664718460834684935;1665253621787705345;1665108866412204032;1665222612702879744;1664836076219908098;1665221227018072064;1665187377499832320;1665076932076003330,842029626608123904;1230011019390382080;731753429782036480;20729327;1268223690480615424;948012715670355968;727933551526748161;270921976;1298372735383605249;1298372735383605249;1496309439221096452;885594949;2470055959;16561857;825521420465758208;2494257098;3124541422;2906390281;961954528810668032;878284831;1298372735383605249;819994707061248001;1467197713422991363;1406807859707334656;1296253767591944192;184860130;541529471;798014931207589888;1298372735383605249;1179470850006761472;32144023;91158266;1298372735383605249;1130275662;80446172;1484557264790847489;883746143150104576;877334331504513025;140237362;938261383434637312;1547773091786289152;2906390281;2234760798;1230011019390382080;1534669704639524864;55060090;878284831;369527410,1147677914986471424;1461147133877182464;883746143150104576;1445109195842457609;1533927681690984449,,1665946011104333824;1665945383510614016;1665930087492091904;1665928172570046465;1665927320056774657;1665926886709673984;1665924483872612352;1665923564204326914;1665923542058434560;1665884355871539200;1665884222811435009;1665884069618671617;1665884032775913472;1665883956833820673;1665883855302295553;1665883789632077824;1665883662821498880;1665853563858305024;1665834761598930944;1665834730477219841;1665834702933221378;1665834657164713987;1665834342743162880;1665834313252831232;1665834286271049728;1665834235914076168;1665834173435727876;1665834019253022723;1665683389892943872;1665683060489347073;1665682573912145922;1665682327144366080;1665681705339060225;1665565591577702403;1665565397058453504;1665565208817934336;1665565126886408192;1665564047608262656;1665537287793573888;1665534554587922432;1665533718340210688;1665518950031958016;1665518867664490496;1665518818158948352;1665518436867358722;1665518335906177026;1665518318286163969;1665518042510688257;1665277508843962368;1665276332014460929;1665276284828540928;1665276238229827585;1665276165156900864;1665276140347604992;1665276012429549569;1665275943508639744;1665275161908760576;1665274387925180416;1665274280005996544;1665273753138331650;1665271114916831234;1665270317172785154,2651.0,5001.0,116800.0,2012-03-31T10:05:18.000Z,True,🌊 #PutinHasEpsteinTrumpStatRapeTapes - Original #YIPPIE/SDS/WU. AntiFa for 50 yrs. In #TheResistance from Day 1. HF Aspie w/SS - Google: “Jondalf Thrasher” 🌊,"Bumphuq, AridZona "
