,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1075,1275450778853928961,0.0,62.0,0.0,0.0,103.0,225.0,21176.0,0
1076,68973901,0.0,39.0,2.0,0.0,306.0,1003.0,61288.0,0
1077,2529554060,0.0,89.0,11.0,0.0,460.0,5006.0,140964.0,0
1078,1032936737843101696,0.0,72.0,15.0,1.0,1218.0,1855.0,147837.0,0
1079,2445636750,5.0,49.0,21.0,9.0,153.0,474.0,10881.0,0
1080,2305562935,22.0,21.0,15.0,0.0,905.0,4752.0,36256.0,0
1081,231388605,0.0,13.0,0.0,0.0,1410.0,1215.0,15242.0,0
1082,922069555,6.0,60.0,1.0,28.0,588.0,1717.0,66043.0,0
1083,1218852585823776768,4.0,24.0,0.0,0.0,715.0,1197.0,26344.0,0
1084,1197472679672070146,6.0,92.0,0.0,1.0,481.0,5002.0,480386.0,0
1085,1391251647574257673,0.0,18.0,0.0,0.0,51.0,365.0,9771.0,0
1086,1571426593,0.0,92.0,7.0,0.0,1274.0,2187.0,96479.0,0
1087,347246779,0.0,25.0,2.0,0.0,1289.0,443.0,27213.0,0
1088,457059995,1.0,15.0,12.0,0.0,12.0,13.0,4255.0,0
1089,1294210122625892352,0.0,95.0,5.0,0.0,33.0,67.0,26548.0,0
1090,1493451586378825735,0.0,55.0,8.0,0.0,67.0,39.0,18395.0,0
1091,1110784283243769856,0.0,6.0,2.0,0.0,50.0,192.0,10197.0,0
1092,1087405697220849664,0.0,90.0,9.0,0.0,101.0,425.0,48243.0,0
1093,1289540860690837504,0.0,97.0,0.0,0.0,29.0,288.0,41558.0,0
1094,246814458,2.0,92.0,5.0,1.0,245.0,5001.0,35569.0,0
1095,78302687,,,,,449.0,1238.0,11578.0,0
1096,1248524331140804609,0.0,25.0,6.0,0.0,58.0,865.0,17072.0,0
1097,1497635571459846144,0.0,100.0,0.0,0.0,102.0,297.0,48107.0,0
1098,1402239461832986624,0.0,15.0,3.0,2.0,180.0,783.0,7290.0,1
1099,115859604,0.0,54.0,0.0,0.0,283.0,197.0,78371.0,0
1100,557408330,1.0,73.0,5.0,6.0,1149.0,811.0,430869.0,0
1101,1565421451766743040,0.0,17.0,6.0,0.0,61.0,219.0,3772.0,0
1102,707605873858711552,0.0,99.0,0.0,0.0,457.0,439.0,207045.0,0
1103,2299303603,1.0,29.0,5.0,0.0,123.0,406.0,66932.0,0
1104,1128571866023546880,,,,,9.0,44.0,4698.0,0
1105,1620821224120274950,0.0,55.0,6.0,0.0,26.0,117.0,8286.0,0
1106,363209174,0.0,93.0,1.0,3.0,231.0,443.0,58606.0,0
1107,729003194240602114,0.0,99.0,1.0,0.0,585.0,2405.0,330338.0,0
1108,201422927,0.0,99.0,0.0,0.0,47.0,65.0,60521.0,0
1109,1194329208412966912,0.0,83.0,17.0,0.0,222.0,1081.0,124806.0,0
1110,1189015399,0.0,100.0,0.0,0.0,901.0,2045.0,341514.0,0
1111,417763872,0.0,100.0,0.0,0.0,866.0,157.0,769112.0,0
1112,1248125542970384386,0.0,32.0,7.0,0.0,50.0,424.0,4926.0,0
1113,155208139,0.0,95.0,4.0,1.0,1138.0,5000.0,67966.0,0
1114,14745988,3.0,73.0,15.0,9.0,11249.0,1861.0,517801.0,0
1115,1330864711995334657,,,,,25.0,299.0,48404.0,0
1116,23217846,0.0,27.0,0.0,0.0,313.0,1364.0,45257.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,425.0,200.0,41540.0,0
1118,1622494352114085895,6.0,83.0,10.0,1.0,763.0,3323.0,22343.0,0
1119,1325383385401929728,,,,,1286.0,4989.0,41787.0,0
1120,1669682959,0.0,40.0,0.0,0.0,1242.0,1872.0,90805.0,0
1121,936807745,5.0,53.0,6.0,36.0,1313.0,890.0,172330.0,0
1122,4703012924,4.0,36.0,20.0,1.0,2659.0,1895.0,83692.0,0
1123,2649357284,16.0,83.0,0.0,1.0,1660.0,5002.0,211490.0,0
1124,1231637171628474369,2.0,25.0,2.0,0.0,1705.0,2996.0,11031.0,0
1125,984212630,,,,,275.0,2058.0,96357.0,0
1126,1450047141888602115,,,,,14243.0,15642.0,525942.0,1
1127,894312561671360512,0.0,92.0,0.0,7.0,1489.0,374.0,300112.0,0
1128,806099656304455680,2.0,56.0,41.0,0.0,1788.0,1591.0,108640.0,0
1129,948578472372441088,0.0,98.0,0.0,0.0,2041.0,1799.0,301954.0,0
1130,926783300630339585,20.0,76.0,4.0,0.0,7156.0,7353.0,363240.0,0
1131,736287962,2.0,96.0,2.0,0.0,3356.0,3161.0,447034.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,228.0,457.0,7558.0,0
1133,99973059,0.0,55.0,0.0,0.0,222.0,501.0,106271.0,0
1134,1348631329018056705,1.0,98.0,1.0,0.0,313.0,187.0,39338.0,0
1135,1493065595667218442,,,,,24.0,777.0,3028.0,0
1136,1604064299781345282,0.0,100.0,0.0,0.0,36.0,257.0,13758.0,0
1137,1263401509561102336,14.0,47.0,0.0,0.0,32.0,108.0,6018.0,0
1138,1706735023,0.0,33.0,20.0,0.0,641.0,1571.0,28749.0,0
1139,136820934,0.0,2.0,0.0,0.0,1036.0,4585.0,71570.0,0
1140,3053074144,0.0,80.0,20.0,0.0,2556.0,5001.0,97859.0,0
1141,179022357,0.0,94.0,3.0,3.0,1543.0,4863.0,428398.0,0
1142,1151557514485542912,0.0,10.0,0.0,0.0,81.0,1707.0,2732.0,0
1143,2375132402,0.0,15.0,0.0,0.0,62.0,1806.0,12910.0,0
1144,960371772829962241,0.0,87.0,6.0,7.0,70.0,136.0,26624.0,0
1145,1140531178191167488,1.0,96.0,1.0,0.0,1079.0,4902.0,69813.0,0
1146,1578503155201056771,0.0,93.0,7.0,0.0,34.0,538.0,6648.0,0
1147,328108869,4.0,94.0,2.0,0.0,1334.0,1304.0,161352.0,0
1148,2728704872,1.0,92.0,6.0,0.0,5777.0,6010.0,340921.0,0
1149,1964075060,2.0,86.0,0.0,12.0,1559.0,772.0,63407.0,0
1150,1271336796840816640,,,,,34.0,547.0,83758.0,0
1151,286534547,1.0,23.0,0.0,1.0,156.0,465.0,33288.0,0
1152,247179261,0.0,5.0,0.0,0.0,674.0,686.0,74505.0,0
1153,94979487,0.0,100.0,0.0,0.0,6523.0,450.0,787678.0,0
1154,1626612597155041280,36.0,60.0,2.0,0.0,36.0,538.0,9673.0,0
1155,22150874,22.0,47.0,1.0,0.0,63888.0,19527.0,97570.0,1
1156,3782424973,0.0,18.0,2.0,0.0,365.0,957.0,209432.0,0
1157,79241186,0.0,98.0,0.0,2.0,592.0,836.0,193653.0,0
1158,1373494132543352839,1.0,41.0,13.0,2.0,2462.0,2764.0,18300.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,100.0,0.0,0.0,81.0,445.0,20406.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,175.0,123.0,54214.0,0
1162,1307295249631379459,0.0,47.0,0.0,0.0,380.0,710.0,168487.0,0
1163,279491277,0.0,80.0,2.0,1.0,676.0,858.0,30014.0,0
1164,1245778168876695567,0.0,36.0,0.0,0.0,100.0,965.0,56054.0,0
1165,82025519,0.0,25.0,4.0,0.0,243.0,633.0,352862.0,0
1166,415553048,1.0,30.0,14.0,0.0,10781.0,724.0,336614.0,0
1167,216802229,0.0,20.0,0.0,0.0,197.0,243.0,103808.0,0
1168,1508552155,,,,,6077.0,4684.0,332954.0,0
1169,16170100,0.0,49.0,0.0,0.0,1098.0,4999.0,129905.0,0
1170,1562664926355030019,0.0,95.0,3.0,0.0,22.0,128.0,11902.0,0
1171,1638250901365481472,0.0,99.0,0.0,0.0,51.0,345.0,6220.0,0
1172,152694800,1.0,94.0,5.0,0.0,719.0,384.0,685825.0,0
1173,214598728,0.0,98.0,0.0,1.0,276.0,275.0,76703.0,0
1174,3006687138,0.0,80.0,0.0,0.0,146.0,666.0,24611.0,0
1175,1235936240697888772,0.0,25.0,2.0,2.0,332.0,1371.0,15603.0,0
1176,1650284334,0.0,63.0,20.0,2.0,134.0,564.0,28782.0,0
1177,101204121,0.0,97.0,2.0,0.0,277.0,412.0,93780.0,0
1178,1594226868789555200,,,,,97.0,1089.0,8409.0,0
1179,1075786715569315841,0.0,42.0,9.0,0.0,145.0,287.0,24017.0,0
1180,2912899838,0.0,99.0,1.0,0.0,131.0,861.0,90105.0,0
1181,1478317697565749250,0.0,81.0,16.0,3.0,1266.0,3785.0,34185.0,0
1182,1933374348,0.0,99.0,1.0,0.0,14229.0,15812.0,287172.0,0
1183,2752549672,0.0,99.0,0.0,0.0,1757.0,1477.0,407263.0,0
1184,1396711936495026177,0.0,25.0,9.0,1.0,169.0,182.0,7564.0,0
1185,700755395715837952,0.0,49.0,0.0,0.0,527.0,1624.0,141948.0,0
1186,1453786695992676360,1.0,77.0,20.0,0.0,1067.0,1714.0,131842.0,0
1187,366710055,0.0,93.0,6.0,0.0,574.0,4998.0,260132.0,0
1188,1272182414,2.0,47.0,0.0,12.0,376.0,3316.0,51699.0,0
1189,2485652904,,,,,391.0,192.0,10578.0,0
1190,1477085832045477891,3.0,90.0,7.0,0.0,122.0,855.0,45230.0,0
1191,18551719,0.0,7.0,0.0,0.0,503.0,3206.0,82715.0,0
1192,490636475,15.0,85.0,0.0,0.0,2188.0,4996.0,399768.0,0
1193,1514254283314761728,0.0,32.0,1.0,1.0,92.0,888.0,6793.0,0
1194,1517448218,,,,,43570.0,2729.0,45009.0,0
1195,127289951,,,,,2369.0,358.0,1524299.0,0
1196,16486941,0.0,21.0,0.0,0.0,4574.0,4985.0,80427.0,0
1197,1572432273353613315,,,,,25.0,65.0,5274.0,0
1198,1304764934035656705,10.0,17.0,6.0,0.0,1859.0,2834.0,12103.0,0
1199,520626587,0.0,74.0,7.0,19.0,1235.0,1223.0,222087.0,0
1200,500731892,0.0,43.0,2.0,8.0,1027.0,4993.0,41127.0,0
1201,276692519,0.0,98.0,2.0,0.0,309.0,1030.0,24509.0,0
1202,158040259,2.0,19.0,0.0,1.0,473.0,1595.0,20083.0,0
1203,2586151944,3.0,97.0,0.0,0.0,480.0,5000.0,51140.0,0
1204,974357561766916096,0.0,57.0,0.0,0.0,154.0,3364.0,8539.0,0
1205,455115804,5.0,32.0,0.0,1.0,3540.0,2415.0,95667.0,0
1206,401460432,3.0,95.0,2.0,0.0,341.0,1200.0,107083.0,0
1207,1595526049554653190,10.0,90.0,0.0,0.0,93.0,810.0,19421.0,0
1208,845185042766712832,1.0,98.0,0.0,0.0,13059.0,13184.0,491717.0,0
1209,395701580,0.0,89.0,1.0,0.0,193.0,325.0,31326.0,0
1210,1269973224516919297,4.0,8.0,14.0,1.0,946.0,768.0,31578.0,0
1211,1311179458724978688,0.0,100.0,0.0,0.0,960.0,1232.0,144222.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,405.0,4998.0,67437.0,0
1213,52891634,0.0,99.0,0.0,0.0,3113.0,4990.0,653686.0,0
1214,1525956858124582912,0.0,5.0,0.0,0.0,283.0,247.0,8395.0,0
1215,767122751110975488,3.0,21.0,5.0,3.0,22104.0,1395.0,32471.0,0
1216,1355204723700330500,0.0,2.0,0.0,0.0,31.0,276.0,2773.0,0
1217,518753324,0.0,73.0,2.0,1.0,25610.0,30368.0,32290.0,0
1218,1281280321594494977,0.0,8.0,0.0,0.0,2409.0,57.0,24428.0,0
1219,1592835925075120129,0.0,20.0,0.0,0.0,37.0,184.0,3509.0,0
1220,354758854,0.0,88.0,7.0,0.0,660.0,3310.0,185929.0,0
1221,1433289318,4.0,60.0,24.0,12.0,11622.0,12779.0,126044.0,0
1222,64005003,0.0,74.0,0.0,0.0,675.0,4999.0,353347.0,0
1223,359509980,0.0,99.0,0.0,1.0,4075.0,4067.0,400541.0,0
1224,277009994,9.0,39.0,3.0,7.0,940.0,259.0,125547.0,0
1225,45788259,3.0,66.0,6.0,6.0,160.0,459.0,42695.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,103.0,3759.0,97689.0,0
1227,520070321,1.0,99.0,0.0,0.0,1014.0,4305.0,46486.0,0
1228,1527698802572152832,1.0,33.0,0.0,1.0,403.0,3057.0,13521.0,0
1229,1579541228126863360,0.0,39.0,10.0,0.0,24.0,240.0,1766.0,0
1230,213104561,6.0,61.0,25.0,7.0,3853.0,5000.0,325724.0,0
1231,1372821529940008961,2.0,86.0,12.0,0.0,1527.0,1934.0,27891.0,0
1232,236054545,4.0,76.0,16.0,3.0,2853.0,4936.0,19765.0,0
1233,713526017596526593,5.0,64.0,20.0,10.0,22607.0,4206.0,43605.0,0
1234,363683222,0.0,48.0,0.0,0.0,85.0,322.0,74901.0,0
1235,1321896390096756738,0.0,86.0,13.0,1.0,618.0,5002.0,195682.0,0
1236,477926020,4.0,11.0,6.0,2.0,8316.0,2654.0,53097.0,0
1237,261491903,0.0,85.0,2.0,0.0,181.0,753.0,24146.0,0
1238,3700990397,32.0,44.0,1.0,4.0,14485.0,962.0,83270.0,1
1239,248991281,0.0,76.0,23.0,0.0,383.0,310.0,92122.0,0
1240,824354633116172288,0.0,99.0,1.0,0.0,1809.0,3994.0,242373.0,0
1241,276937496,1.0,99.0,0.0,0.0,311.0,990.0,63521.0,0
1242,1587603573847867392,,,,,47.0,0.0,3930.0,0
1243,1237017823072878599,0.0,96.0,3.0,0.0,120.0,52.0,75931.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,44.0,0.0,1.0,78.0,126.0,14796.0,0
1246,374775473,14.0,62.0,6.0,15.0,8041.0,905.0,639793.0,1
1247,18386792,0.0,96.0,4.0,0.0,1145.0,999.0,207177.0,0
1248,2903128459,,,,,10499.0,9334.0,21397.0,0
1249,2509250108,5.0,92.0,3.0,0.0,286.0,343.0,17464.0,0
1250,1088661122465423362,0.0,11.0,1.0,0.0,17.0,55.0,7121.0,0
1251,1191333529323548672,0.0,77.0,6.0,1.0,219.0,2186.0,51911.0,0
1252,2578713297,2.0,71.0,7.0,20.0,950.0,3330.0,170592.0,0
1253,17925957,6.0,34.0,14.0,2.0,165.0,126.0,71239.0,0
1254,1331214278100086784,0.0,99.0,0.0,0.0,298.0,2674.0,25020.0,0
1255,2389602570,7.0,59.0,9.0,25.0,652.0,5000.0,40119.0,0
1256,1467238509018853379,0.0,20.0,0.0,1.0,283.0,819.0,73910.0,0
1257,1473680112038170631,0.0,100.0,0.0,0.0,872.0,2132.0,62258.0,0
1258,471121755,22.0,51.0,27.0,0.0,1992.0,371.0,119878.0,0
1259,2343780746,0.0,2.0,0.0,0.0,197.0,812.0,20742.0,0
1260,104520184,0.0,100.0,0.0,0.0,132.0,97.0,408651.0,0
1261,890393000572059648,0.0,98.0,0.0,2.0,3616.0,4051.0,114002.0,0
1262,1235926135554400257,,,,,2.0,288.0,6487.0,0
1263,1498134747440041989,0.0,72.0,0.0,1.0,133.0,143.0,69043.0,0
1264,1630974200826429451,,,,,323.0,184.0,6429.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13607.0,14920.0,255983.0,0
1266,16621072,0.0,86.0,7.0,7.0,3260.0,2768.0,165573.0,0
1267,1347765215836991489,0.0,100.0,0.0,0.0,215.0,302.0,127739.0,0
1268,1111353379807072256,0.0,76.0,0.0,0.0,391.0,440.0,113687.0,0
1269,1358537369700474885,0.0,53.0,47.0,0.0,124.0,83.0,34624.0,0
1270,1492187303170633729,14.0,68.0,0.0,18.0,181.0,629.0,106332.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,943.0,5001.0,29934.0,0
1272,816679708104462336,0.0,83.0,1.0,16.0,124.0,209.0,45141.0,0
1273,916721869017047040,0.0,100.0,0.0,0.0,2536.0,690.0,456290.0,0
1274,1236824309223632896,0.0,99.0,0.0,1.0,210.0,110.0,41210.0,0
1275,821058492018675712,1.0,73.0,0.0,26.0,1512.0,1568.0,276118.0,0
1276,828070966802669568,0.0,57.0,43.0,0.0,1497.0,5002.0,51782.0,0
1277,743659742103482369,3.0,89.0,6.0,2.0,2399.0,3117.0,254937.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,106.0,376.0,13904.0,0
1279,997213707322253312,0.0,79.0,19.0,1.0,3523.0,4452.0,83557.0,0
1280,1267125789709012992,7.0,65.0,20.0,8.0,6809.0,6786.0,148660.0,0
1281,612397643,,,,,8586.0,8988.0,335031.0,0
1282,888907268304945152,4.0,83.0,7.0,6.0,1307.0,1894.0,246369.0,0
1283,994230102190850049,0.0,69.0,30.0,0.0,3190.0,4043.0,139074.0,0
1284,1224753522,0.0,54.0,3.0,0.0,1796.0,2300.0,457572.0,0
1285,36918675,0.0,89.0,11.0,0.0,1413.0,4611.0,180954.0,0
1286,41465507,5.0,14.0,3.0,0.0,2729.0,2238.0,215624.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8076.0,100.0,636129.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,77.0,0.0,0.0,705.0,1590.0,3793.0,0
1290,19077401,3.0,74.0,6.0,17.0,536.0,664.0,249848.0,0
1291,1195436131623591937,3.0,93.0,2.0,2.0,467.0,4724.0,64441.0,0
1292,795355531,0.0,100.0,0.0,0.0,375.0,1657.0,151740.0,0
1293,754455561417089024,0.0,98.0,1.0,1.0,6377.0,6864.0,709127.0,0
1294,992890858339905537,0.0,93.0,0.0,7.0,5068.0,5568.0,740335.0,0
1295,1310960382224326656,0.0,100.0,0.0,0.0,231.0,1945.0,20368.0,0
1296,1005675566,2.0,96.0,0.0,0.0,2967.0,1971.0,585908.0,0
1297,1613657645801512978,12.0,77.0,6.0,5.0,1418.0,4213.0,45150.0,0
1298,189496721,0.0,100.0,0.0,0.0,3985.0,4825.0,817176.0,0
1299,821957852,0.0,100.0,0.0,0.0,1689.0,3920.0,149082.0,0
1300,1226310854695702528,1.0,18.0,0.0,0.0,22.0,390.0,2705.0,0
1301,1447245527658156032,0.0,70.0,29.0,0.0,434.0,2450.0,186382.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6227.0,2297.0,1105701.0,1
1303,233440612,0.0,100.0,0.0,0.0,287.0,5001.0,42579.0,0
1304,1362762817456201732,0.0,96.0,4.0,0.0,100.0,102.0,13636.0,0
1305,58727461,,,,,995.0,1804.0,78432.0,0
1306,2537764291,2.0,98.0,0.0,0.0,1198.0,4973.0,436357.0,0
1307,104582248,14.0,77.0,5.0,4.0,1604.0,2669.0,52086.0,0
1308,1410130200,0.0,49.0,36.0,0.0,123.0,367.0,12480.0,0
1309,520560681,0.0,75.0,0.0,25.0,1371.0,5027.0,158781.0,0
1310,1479588617622220802,0.0,44.0,55.0,0.0,98.0,54.0,57276.0,0
1311,1610102776381546503,0.0,5.0,0.0,0.0,63.0,483.0,367.0,0
1312,1243657550702292994,3.0,74.0,15.0,8.0,115.0,661.0,7359.0,0
1313,841023932694171648,0.0,97.0,3.0,0.0,10154.0,10288.0,636618.0,0
1314,534543758,0.0,99.0,0.0,1.0,1061.0,2268.0,92625.0,0
1315,1162764654164226049,1.0,21.0,2.0,3.0,99.0,122.0,25147.0,0
1316,1514295946368061440,8.0,79.0,12.0,0.0,389.0,770.0,68307.0,1
1317,1398531184745795586,,,,,4137.0,2183.0,287712.0,1
1318,1559344827988418560,,,,,188.0,43.0,25567.0,0
1319,2771971689,0.0,97.0,2.0,0.0,2278.0,5001.0,209402.0,0
1320,1388849929716600832,0.0,65.0,0.0,0.0,434.0,853.0,20609.0,0
1321,1613574647865577473,1.0,98.0,0.0,0.0,94.0,142.0,7488.0,0
1322,756707037078233088,5.0,84.0,11.0,0.0,294.0,0.0,149310.0,0
1323,1152782295712948225,1.0,98.0,1.0,0.0,787.0,174.0,278107.0,0
1324,30232133,0.0,63.0,7.0,0.0,886.0,425.0,33588.0,0
1325,384573767,0.0,96.0,2.0,0.0,1077.0,4099.0,93835.0,0
1326,796770404148899840,1.0,93.0,3.0,0.0,7640.0,3148.0,228664.0,0
1327,1000558352437534721,0.0,58.0,41.0,1.0,746.0,1429.0,45193.0,0
1328,1146791032065052674,11.0,80.0,4.0,2.0,2880.0,4770.0,48414.0,1
1329,1325023824446849024,,,,,,,,0
1330,1252483385941000192,,,,,43.0,1046.0,22268.0,0
1331,1916167339,3.0,60.0,0.0,0.0,3884.0,4402.0,271249.0,0
1332,2212955892,3.0,67.0,30.0,0.0,301.0,337.0,21485.0,0
1333,3430616477,0.0,99.0,0.0,0.0,2137.0,4997.0,679231.0,0
1334,311849071,0.0,58.0,9.0,2.0,8360.0,4146.0,336650.0,0
1335,1287104039617024000,,,,,819.0,943.0,71319.0,0
1336,829787503641010176,0.0,93.0,7.0,0.0,1734.0,4999.0,468234.0,0
1337,1967249774,0.0,99.0,1.0,0.0,7235.0,7265.0,490884.0,0
1338,1486991463900659712,,,,,277.0,2078.0,87846.0,0
1339,1063081973739065344,0.0,99.0,1.0,0.0,385.0,875.0,12416.0,0
1340,1140725219050577922,0.0,95.0,4.0,1.0,3990.0,5000.0,356336.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,0.0,93.0,0.0,0.0,1264.0,4998.0,459169.0,0
1344,194681383,,,,,3574.0,4596.0,213772.0,0
1345,733805587,0.0,61.0,0.0,0.0,585.0,3720.0,57098.0,0
1346,609529069,2.0,83.0,14.0,0.0,26878.0,28170.0,94566.0,0
1347,1519899880331825153,,,,,1437.0,0.0,4311.0,0
1348,10565952,2.0,46.0,9.0,2.0,3706.0,4998.0,30439.0,0
1349,46779321,0.0,87.0,2.0,0.0,526.0,788.0,42762.0,0
1350,30135759,,,,,632.0,981.0,145846.0,0
1351,2154708547,,,,,125.0,1162.0,4156.0,0
1352,927474456246833152,0.0,100.0,0.0,0.0,7217.0,6773.0,286582.0,0
1353,2893014669,0.0,88.0,7.0,0.0,771.0,1947.0,134611.0,0
1354,1537075354556317698,,,,,1016.0,1217.0,249069.0,0
1355,701207138,12.0,84.0,4.0,0.0,5173.0,5165.0,280021.0,0
1356,822145514,0.0,22.0,0.0,0.0,1139.0,1979.0,43190.0,0
1357,1437366179392364546,0.0,98.0,2.0,0.0,198.0,334.0,19446.0,0
1358,264307353,0.0,100.0,0.0,0.0,103.0,319.0,102041.0,0
1359,1635216400078782464,6.0,73.0,10.0,0.0,341.0,1499.0,2801.0,0
1360,1062018650,0.0,66.0,34.0,0.0,1429.0,119.0,94452.0,0
1361,1559348524361588736,0.0,100.0,0.0,0.0,14.0,25.0,7335.0,0
1362,1631635016382926848,0.0,85.0,0.0,0.0,777.0,625.0,2692.0,0
1363,827235549396271104,1.0,99.0,0.0,0.0,745.0,2206.0,84789.0,0
1364,1535163731730223104,2.0,56.0,0.0,0.0,284.0,3046.0,7655.0,1
1365,177020988,4.0,95.0,0.0,1.0,890.0,5000.0,34251.0,0
1366,43566423,0.0,99.0,0.0,0.0,2057.0,3419.0,326155.0,0
1367,423040124,8.0,91.0,0.0,1.0,514.0,682.0,331320.0,0
1368,297088039,5.0,29.0,0.0,0.0,211.0,592.0,70246.0,0
1369,367040102,0.0,98.0,2.0,0.0,3973.0,4708.0,513151.0,0
1370,982564830,0.0,100.0,0.0,0.0,1208.0,3472.0,372447.0,0
1371,241682176,7.0,25.0,1.0,1.0,10585.0,6121.0,63299.0,0
1372,798711382044708864,,,,,7813.0,6067.0,410222.0,0
1373,140641561,0.0,98.0,1.0,0.0,1924.0,2795.0,417536.0,0
1374,1083401262370963456,0.0,56.0,5.0,0.0,318.0,1490.0,18071.0,0
1375,1592170162731585536,0.0,3.0,0.0,0.0,77.0,453.0,2807.0,0
1376,1465063974966337537,0.0,60.0,40.0,0.0,406.0,1451.0,16673.0,0
1377,3784278922,0.0,81.0,16.0,3.0,879.0,452.0,76814.0,0
1378,1163721644726112256,0.0,81.0,0.0,0.0,172.0,3558.0,15156.0,0
1379,452750224,9.0,91.0,0.0,0.0,596.0,1220.0,67515.0,0
1380,239486395,,,,,6103.0,6714.0,1132449.0,0
1381,87615156,7.0,71.0,8.0,14.0,5348.0,2159.0,74773.0,0
1382,494465036,11.0,5.0,0.0,0.0,922.0,1471.0,137924.0,0
1383,1402550786,0.0,23.0,9.0,0.0,244.0,2008.0,76790.0,0
1384,1445425425061142529,0.0,47.0,52.0,1.0,777.0,1174.0,17615.0,0
1385,957831788293836800,13.0,87.0,0.0,0.0,1006.0,1981.0,181931.0,0
1386,340770461,4.0,57.0,34.0,5.0,729.0,4966.0,234340.0,0
1387,1585340499149275136,0.0,98.0,0.0,0.0,451.0,1316.0,28448.0,0
1388,191292490,50.0,50.0,0.0,0.0,829.0,701.0,185137.0,0
1389,348557830,2.0,50.0,2.0,9.0,7752.0,6121.0,57171.0,0
1390,1185022463777755136,0.0,93.0,5.0,2.0,2451.0,3053.0,133692.0,0
1391,1094257345310478336,3.0,13.0,2.0,4.0,419.0,1475.0,14496.0,0
1392,742413846854406144,1.0,64.0,30.0,5.0,2252.0,651.0,64001.0,0
1393,2613926054,2.0,83.0,7.0,6.0,36383.0,985.0,114658.0,1
1394,18177983,9.0,81.0,7.0,3.0,35438.0,9219.0,41419.0,0
1395,187879473,24.0,45.0,0.0,26.0,79586.0,1363.0,189670.0,0
1396,71806758,7.0,0.0,8.0,2.0,54327.0,361.0,24568.0,1
1397,21810329,1.0,31.0,3.0,9.0,31962.0,10264.0,173424.0,0
1398,457558572,3.0,85.0,11.0,1.0,7409.0,7492.0,185112.0,0
1399,36327407,57.0,42.0,0.0,0.0,8701660.0,129.0,1251545.0,1
1400,18017198,48.0,52.0,0.0,0.0,249223.0,1170.0,49533.0,0
1401,110302086,35.0,55.0,8.0,2.0,70206.0,7498.0,105421.0,0
1402,21293089,26.0,31.0,34.0,5.0,30139.0,8026.0,169983.0,0
1403,27305827,0.0,7.0,1.0,1.0,1187.0,2380.0,3251.0,1
1404,751771236548616192,0.0,82.0,0.0,0.0,158.0,287.0,10565.0,0
1405,800451050595438592,3.0,55.0,39.0,3.0,1234.0,1136.0,85366.0,0
1406,923277409,0.0,100.0,0.0,0.0,10306.0,10495.0,139211.0,0
1407,340818984,0.0,100.0,0.0,0.0,252.0,453.0,207716.0,0
1408,710120017963163648,7.0,92.0,0.0,1.0,4072.0,4026.0,302983.0,0
1409,1862750276,0.0,36.0,0.0,0.0,126.0,1123.0,33425.0,0
1410,898339921622061056,0.0,22.0,0.0,0.0,402.0,30.0,7649.0,0
1411,4891172542,0.0,100.0,0.0,0.0,887.0,1412.0,130246.0,0
1412,387897959,0.0,29.0,0.0,0.0,432.0,770.0,10882.0,0
1413,2357861744,0.0,97.0,3.0,0.0,211.0,772.0,64744.0,0
1414,1280077475268169729,2.0,73.0,22.0,3.0,8122.0,974.0,69337.0,0
1415,1157649004223578113,0.0,13.0,1.0,0.0,440.0,1338.0,4775.0,0
1416,162209354,0.0,97.0,3.0,0.0,391.0,2590.0,62111.0,0
1417,1449731094107074561,0.0,18.0,0.0,0.0,6.0,90.0,3703.0,0
1418,231264760,2.0,51.0,0.0,0.0,475.0,1587.0,52649.0,0
1419,636306436,0.0,100.0,0.0,0.0,1449.0,5011.0,248691.0,0
1420,2325128043,,,,,46.0,438.0,1782.0,0
1421,1382179884,2.0,24.0,3.0,6.0,1240.0,612.0,24921.0,0
1422,2518185003,,,,,2070.0,226.0,13601.0,0
1423,229587442,0.0,2.0,0.0,0.0,257.0,38.0,23380.0,1
1424,931647932301959168,2.0,64.0,8.0,26.0,1488.0,2099.0,38467.0,0
1425,255781485,0.0,1.0,1.0,0.0,9578.0,5149.0,127878.0,1
1426,1405089740550930434,,,,,,,,0
1427,15971877,19.0,62.0,6.0,13.0,251.0,912.0,77677.0,0
1428,1461294925488824320,,,,,19.0,51.0,715.0,0
