,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
353,364164291,9.0,46.0,3.0,42.0,596.0,260.0,67439.0,0
354,85457517,8.0,69.0,3.0,18.0,1094.0,993.0,414036.0,0
355,1310423963114311685,0.0,57.0,0.0,0.0,231.0,671.0,39752.0,0
356,1505140082,0.0,100.0,0.0,0.0,375.0,2161.0,187668.0,0
357,3822060556,0.0,34.0,4.0,0.0,249.0,3483.0,41373.0,0
358,1345640471842832385,1.0,36.0,5.0,0.0,1818.0,1205.0,13117.0,1
359,2748794466,0.0,50.0,1.0,0.0,227.0,687.0,25738.0,0
360,2192321463,0.0,99.0,1.0,0.0,1117.0,690.0,74705.0,0
361,1645627172,2.0,97.0,1.0,0.0,369.0,882.0,202590.0,0
362,251663248,0.0,99.0,1.0,0.0,42324.0,12078.0,811003.0,1
363,160237355,0.0,94.0,6.0,0.0,648.0,1270.0,108420.0,0
364,1575827929707081728,,,,,46.0,1010.0,9522.0,0
365,303953424,38.0,30.0,0.0,0.0,217.0,285.0,47197.0,0
366,1287310933216374784,1.0,54.0,37.0,8.0,195.0,494.0,42595.0,0
367,256637167,0.0,46.0,0.0,0.0,1555.0,4998.0,54071.0,0
368,41354386,0.0,75.0,21.0,4.0,1008.0,4997.0,254637.0,0
369,1249117158,22.0,75.0,3.0,0.0,4503.0,3210.0,141471.0,0
370,1428349566571597827,0.0,78.0,22.0,0.0,81.0,2502.0,19298.0,0
371,194726509,7.0,67.0,1.0,11.0,1257.0,4003.0,43124.0,0
372,1554149405569204226,8.0,88.0,0.0,0.0,29.0,221.0,12337.0,0
373,232589013,0.0,100.0,0.0,0.0,82.0,189.0,67937.0,0
374,549306739,0.0,100.0,0.0,0.0,118.0,1733.0,13950.0,0
375,47319345,7.0,88.0,3.0,2.0,3620.0,357.0,1317141.0,0
376,147256119,0.0,100.0,0.0,0.0,820.0,5000.0,328318.0,0
377,903271905347510272,12.0,88.0,0.0,0.0,22.0,89.0,13955.0,0
378,1613910379444436992,23.0,0.0,0.0,0.0,68.0,524.0,1942.0,0
379,51547047,0.0,98.0,1.0,1.0,510.0,464.0,105007.0,0
380,23853647,1.0,96.0,3.0,0.0,2721.0,5001.0,271285.0,0
381,1605737248632098816,0.0,39.0,0.0,0.0,21.0,164.0,2608.0,0
382,127015421,0.0,19.0,0.0,0.0,703.0,561.0,77819.0,0
383,2176040712,5.0,95.0,0.0,0.0,4045.0,5001.0,484211.0,0
384,1480429313056931841,0.0,33.0,0.0,1.0,93.0,93.0,2261.0,0
385,445898547,0.0,17.0,0.0,0.0,7235.0,7218.0,46338.0,0
386,2218492633,0.0,72.0,2.0,0.0,107.0,386.0,6450.0,0
387,126471027,1.0,86.0,6.0,0.0,714.0,5002.0,32298.0,0
388,873442087403872256,0.0,26.0,0.0,1.0,562.0,553.0,16190.0,0
389,2251759254,0.0,100.0,0.0,0.0,347.0,347.0,76651.0,0
390,784543220554489857,1.0,99.0,0.0,0.0,4164.0,4897.0,38255.0,0
391,902536494824517637,0.0,97.0,3.0,0.0,1219.0,2150.0,64145.0,0
392,1428035288513880075,1.0,80.0,19.0,0.0,80.0,69.0,18565.0,0
393,71123391,16.0,57.0,27.0,0.0,216.0,3172.0,5880.0,1
394,1313581312079429637,3.0,51.0,24.0,2.0,189.0,137.0,6287.0,0
395,1382847533643354117,5.0,84.0,10.0,0.0,136.0,418.0,14696.0,0
396,1433584228575424514,0.0,56.0,0.0,1.0,183.0,296.0,2081.0,0
397,1602415092624199680,0.0,8.0,0.0,0.0,210.0,276.0,33239.0,0
398,1504825450731913217,0.0,89.0,10.0,1.0,547.0,2597.0,76947.0,0
399,3420170151,0.0,98.0,1.0,0.0,2604.0,5004.0,157844.0,0
400,706623911027458048,0.0,91.0,6.0,3.0,397.0,339.0,19256.0,0
401,1452332678796255239,1.0,97.0,0.0,2.0,410.0,188.0,26359.0,1
402,1144688899639402496,11.0,78.0,11.0,0.0,278.0,263.0,78029.0,0
403,1518661521752035328,,,,,878.0,2549.0,61064.0,0
404,144439203,12.0,79.0,8.0,1.0,3475.0,4987.0,23186.0,0
405,1631866193165312000,0.0,19.0,0.0,0.0,52.0,2.0,2931.0,0
406,580351732,0.0,65.0,35.0,0.0,2826.0,4861.0,57778.0,0
407,33733664,0.0,99.0,0.0,0.0,21190.0,23291.0,215367.0,1
408,1477860581415731202,0.0,96.0,3.0,1.0,1741.0,3363.0,26272.0,0
409,1416365577032151047,5.0,91.0,0.0,4.0,267.0,3550.0,97482.0,0
410,928635740,0.0,7.0,5.0,1.0,738.0,3056.0,5060.0,0
411,1344299138847023104,4.0,64.0,4.0,2.0,403.0,2445.0,16447.0,0
412,1518713802178539520,13.0,85.0,0.0,1.0,2763.0,4865.0,33025.0,0
413,1360063519,0.0,35.0,23.0,0.0,346.0,246.0,32881.0,0
414,1276271601663660032,0.0,99.0,1.0,0.0,531.0,1287.0,90332.0,0
415,1635356460044414988,2.0,79.0,10.0,9.0,1326.0,4093.0,20457.0,0
416,1601460323558498304,0.0,91.0,1.0,8.0,975.0,2974.0,41279.0,0
417,1393165630531059714,0.0,81.0,19.0,0.0,2657.0,5023.0,49351.0,0
418,60180900,7.0,78.0,9.0,6.0,1702.0,1368.0,76448.0,0
419,1386107191300603904,1.0,55.0,37.0,0.0,75.0,120.0,9412.0,1
420,1539048087418572800,1.0,9.0,29.0,5.0,118.0,69.0,1678.0,1
421,141929557,4.0,74.0,15.0,7.0,1626.0,1543.0,222554.0,0
422,1472015305253822472,0.0,100.0,0.0,0.0,453.0,902.0,37569.0,0
423,25174762,0.0,93.0,7.0,0.0,191.0,1885.0,25659.0,0
424,1381275452346630150,0.0,28.0,22.0,8.0,864.0,1778.0,15873.0,0
425,259267913,0.0,100.0,0.0,0.0,388.0,1609.0,51071.0,0
426,908479541135409153,1.0,58.0,16.0,0.0,219.0,729.0,10819.0,0
427,885270774,1.0,91.0,6.0,2.0,9351.0,10277.0,360214.0,0
428,1120889658060214273,1.0,61.0,36.0,2.0,697.0,858.0,60991.0,0
429,2450859266,0.0,70.0,0.0,0.0,103.0,634.0,34123.0,0
430,29361417,2.0,32.0,0.0,4.0,389.0,781.0,104737.0,0
431,3135482320,0.0,99.0,0.0,0.0,1006.0,5000.0,443750.0,0
432,322078438,0.0,4.0,0.0,0.0,240.0,306.0,17558.0,0
433,1591871349039005697,0.0,99.0,1.0,0.0,131.0,53.0,4073.0,0
434,1528915640219836416,0.0,89.0,11.0,0.0,291.0,186.0,28066.0,0
435,1446698206394339331,13.0,87.0,0.0,0.0,316.0,2711.0,12528.0,0
436,19046879,0.0,95.0,2.0,3.0,3418.0,4966.0,129120.0,0
437,3749878993,0.0,27.0,0.0,0.0,105.0,780.0,18645.0,0
438,578423668,0.0,35.0,1.0,0.0,141.0,149.0,7382.0,0
439,14728168,3.0,31.0,0.0,10.0,55184.0,6643.0,78945.0,1
440,1450499164131844099,0.0,97.0,3.0,0.0,256.0,588.0,25907.0,0
441,1551602023988084737,0.0,86.0,7.0,2.0,485.0,132.0,26849.0,0
442,777452457068728320,2.0,71.0,26.0,1.0,1377.0,1102.0,60645.0,0
443,1209028515250745345,1.0,54.0,36.0,9.0,11400.0,10793.0,182187.0,1
444,14623866,0.0,78.0,22.0,0.0,797.0,5000.0,63075.0,0
445,426432118,0.0,100.0,0.0,0.0,285.0,2095.0,7090.0,0
446,262352303,0.0,100.0,0.0,0.0,1964.0,3990.0,18634.0,0
447,262769040,0.0,88.0,0.0,0.0,305.0,423.0,7457.0,0
448,29889141,0.0,91.0,9.0,0.0,1195.0,755.0,157661.0,0
449,1520140581741096960,0.0,69.0,31.0,0.0,136.0,154.0,16249.0,0
450,182751400,4.0,82.0,0.0,0.0,2311.0,4945.0,56516.0,0
451,2592222541,,,,,2922.0,0.0,1283.0,0
452,1436315182490398749,,,,,6376.0,192.0,41272.0,0
453,1586801062652088323,,,,,400.0,2924.0,1843.0,0
454,913984183269076992,0.0,3.0,0.0,0.0,241.0,625.0,2516.0,0
455,1491798787450302465,,,,,123.0,59.0,24026.0,0
456,1090584909029109761,,,,,341.0,153.0,940.0,0
457,1394364563328471041,1.0,93.0,3.0,3.0,527.0,77.0,44141.0,0
458,2870279966,0.0,76.0,1.0,0.0,98.0,159.0,6272.0,0
459,586887461,40.0,58.0,0.0,2.0,5895.0,6475.0,266288.0,0
460,1364706720459726854,0.0,64.0,0.0,0.0,213.0,84.0,12638.0,0
461,1211280042912710656,0.0,47.0,40.0,0.0,276.0,326.0,5385.0,0
462,945686345489326082,,,,,256.0,1708.0,496.0,0
463,2650197091,,,,,545.0,593.0,930.0,0
464,947295497605152768,0.0,100.0,0.0,0.0,699.0,139.0,34859.0,0
465,1637208070487961601,0.0,100.0,0.0,0.0,84.0,676.0,1014.0,0
466,4247248398,0.0,97.0,3.0,0.0,692.0,776.0,27141.0,0
467,2650245638,,,,,795.0,1216.0,1347.0,0
468,1616533859180445726,15.0,0.0,1.0,0.0,201.0,739.0,5750.0,0
469,1373203828858744833,0.0,100.0,0.0,0.0,814.0,784.0,50707.0,0
470,1315464087254441984,0.0,97.0,0.0,0.0,266.0,740.0,20244.0,0
471,3722143936,0.0,90.0,0.0,0.0,756.0,941.0,52383.0,0
472,2860325151,5.0,89.0,3.0,3.0,2130.0,2005.0,176095.0,0
473,1158330035503337473,,,,,2347.0,4542.0,85766.0,0
474,452028611,2.0,43.0,0.0,0.0,457.0,880.0,1239.0,0
475,1282104575609024512,0.0,99.0,1.0,0.0,974.0,296.0,174328.0,0
476,549999923,17.0,83.0,0.0,0.0,434.0,58.0,103425.0,0
477,768185351764443136,0.0,72.0,23.0,5.0,797.0,1820.0,519845.0,0
478,1410921455135514626,4.0,86.0,5.0,5.0,164.0,4444.0,109397.0,0
479,3327602098,1.0,84.0,14.0,0.0,3856.0,3473.0,645358.0,0
480,932088148196253698,0.0,100.0,0.0,0.0,463.0,4998.0,357140.0,0
481,1525334686385545216,0.0,86.0,10.0,4.0,470.0,1732.0,8895.0,0
482,1417337974866341889,10.0,2.0,0.0,0.0,589.0,4939.0,3869.0,0
483,191005840,2.0,44.0,0.0,0.0,2431.0,5035.0,175358.0,0
484,333460580,0.0,31.0,0.0,0.0,50.0,136.0,24260.0,0
485,312818215,0.0,17.0,0.0,0.0,8294.0,9112.0,30791.0,0
486,897350289254105088,0.0,100.0,0.0,0.0,4472.0,5036.0,629871.0,0
487,28699916,0.0,97.0,1.0,2.0,33.0,81.0,23544.0,0
488,1448116995086499849,0.0,99.0,1.0,0.0,132.0,451.0,43543.0,0
489,768666502283177984,0.0,65.0,0.0,0.0,84.0,206.0,38516.0,0
490,1516940148528730114,0.0,100.0,0.0,0.0,436.0,1663.0,61298.0,0
491,1901733150,2.0,87.0,4.0,7.0,1724.0,5065.0,128937.0,0
492,1603903264684130304,3.0,75.0,14.0,0.0,182.0,2587.0,12000.0,0
493,1371428767034347520,1.0,99.0,0.0,0.0,1393.0,5001.0,56847.0,0
494,860686074,1.0,32.0,2.0,0.0,25361.0,23364.0,41265.0,0
495,376305223,0.0,87.0,11.0,2.0,207.0,914.0,331425.0,0
496,1594614398051549185,0.0,98.0,2.0,0.0,50.0,61.0,12166.0,0
497,1515702663928766474,0.0,40.0,0.0,0.0,47.0,227.0,9608.0,0
498,2829605465,0.0,100.0,0.0,0.0,560.0,723.0,40711.0,0
499,967303305411088384,8.0,92.0,0.0,0.0,413.0,1599.0,62436.0,0
500,26561200,13.0,86.0,0.0,0.0,2495.0,996.0,205367.0,0
501,1511782430994219013,0.0,22.0,4.0,1.0,838.0,4992.0,5812.0,0
502,289921532,0.0,98.0,2.0,0.0,915.0,1147.0,324210.0,0
503,141605349,0.0,100.0,0.0,0.0,663.0,888.0,311091.0,0
504,41441006,3.0,96.0,0.0,1.0,1293.0,3361.0,296384.0,0
505,1134439027422171137,7.0,35.0,10.0,3.0,301.0,1530.0,40059.0,0
506,16121943,27.0,69.0,0.0,4.0,6309.0,6933.0,233039.0,0
507,235968709,4.0,32.0,46.0,1.0,507.0,434.0,117404.0,0
508,275942684,0.0,99.0,0.0,1.0,2334.0,61.0,2438039.0,0
509,4463407096,0.0,100.0,0.0,0.0,567.0,1014.0,184126.0,0
510,142482836,0.0,100.0,0.0,0.0,541.0,477.0,55737.0,0
511,14803639,0.0,98.0,0.0,2.0,2912.0,4873.0,534637.0,0
512,1029953502058106881,1.0,99.0,0.0,0.0,77.0,78.0,59823.0,0
513,308321267,0.0,99.0,1.0,0.0,1187.0,1361.0,186103.0,0
514,2272162736,0.0,100.0,0.0,0.0,243.0,4956.0,196186.0,0
515,265468925,1.0,24.0,0.0,1.0,365.0,478.0,49478.0,0
516,305384896,0.0,100.0,0.0,0.0,623.0,2372.0,265300.0,0
517,3264870655,0.0,62.0,0.0,0.0,79.0,159.0,69366.0,0
518,2294193683,,,,,968.0,49.0,1127335.0,0
519,21892798,0.0,95.0,5.0,0.0,1446.0,4144.0,130611.0,1
520,15803316,0.0,79.0,9.0,1.0,3886.0,3541.0,148173.0,0
521,2896350377,5.0,93.0,2.0,0.0,2296.0,1226.0,1051957.0,0
522,775921502642241536,5.0,78.0,9.0,8.0,10549.0,516.0,204705.0,0
523,29893765,,,,,24707.0,13726.0,500920.0,0
524,543567716,0.0,100.0,0.0,0.0,988.0,356.0,576397.0,0
525,535977623,1.0,92.0,7.0,0.0,35422.0,25983.0,1332001.0,1
526,1487244512602861581,,,,,694.0,4995.0,37466.0,0
527,1418429214781411330,0.0,98.0,0.0,2.0,225.0,972.0,12917.0,0
528,1611461926327820294,0.0,26.0,0.0,0.0,99.0,42.0,4085.0,0
529,1400147548216643586,0.0,100.0,0.0,0.0,107.0,213.0,13044.0,0
530,118278429,0.0,45.0,0.0,0.0,565.0,854.0,82184.0,0
531,14181005,0.0,81.0,0.0,0.0,6103.0,6935.0,125530.0,0
532,1408000171070439426,0.0,53.0,0.0,0.0,243.0,681.0,15646.0,0
533,1588316628189646849,0.0,99.0,1.0,0.0,68.0,490.0,26340.0,0
534,1399468824932519937,1.0,99.0,0.0,0.0,180.0,574.0,56057.0,1
535,1418528526081331200,0.0,100.0,0.0,0.0,851.0,2264.0,506213.0,0
536,228590514,0.0,100.0,0.0,0.0,268.0,226.0,252915.0,0
537,28705885,0.0,74.0,18.0,8.0,795.0,462.0,35888.0,0
538,701081762437296128,0.0,99.0,1.0,0.0,328.0,904.0,164730.0,0
539,1245758868023586817,0.0,97.0,3.0,0.0,583.0,322.0,162655.0,1
540,1594436435565764610,2.0,84.0,9.0,5.0,47.0,38.0,8636.0,0
541,1442150255592566785,0.0,98.0,2.0,0.0,743.0,5001.0,33747.0,0
542,1263338419264110592,1.0,71.0,7.0,6.0,251.0,296.0,30579.0,0
543,1617675673320947712,17.0,69.0,10.0,4.0,79.0,408.0,5379.0,0
544,1578010391308894210,0.0,44.0,1.0,0.0,15.0,219.0,1279.0,0
545,975754435946270722,9.0,37.0,53.0,1.0,287.0,240.0,11425.0,0
546,1417943455783809024,0.0,13.0,0.0,0.0,90.0,130.0,6371.0,0
547,1517946030859464704,0.0,93.0,7.0,0.0,135.0,17.0,4215.0,0
548,712213469932756993,0.0,34.0,0.0,0.0,66.0,377.0,4062.0,0
549,1226140092,0.0,93.0,0.0,7.0,758.0,578.0,510510.0,0
550,1164878539507687424,1.0,15.0,0.0,0.0,20.0,182.0,1464.0,0
551,1583513414059450369,0.0,99.0,1.0,0.0,221.0,450.0,14801.0,0
552,103726421,14.0,82.0,3.0,1.0,28251.0,31085.0,485508.0,0
553,1301652851740094470,1.0,89.0,0.0,0.0,553.0,1146.0,92156.0,0
554,1359966996377591810,0.0,40.0,0.0,0.0,48.0,93.0,5957.0,0
555,1622495367962177536,1.0,91.0,8.0,0.0,203.0,470.0,6275.0,0
556,478089279,1.0,53.0,3.0,0.0,1441.0,2891.0,14075.0,0
557,461505198,0.0,5.0,4.0,0.0,204.0,839.0,5048.0,0
558,49317402,3.0,89.0,8.0,0.0,6943.0,7460.0,226076.0,0
559,593342422,24.0,68.0,7.0,1.0,3370.0,396.0,811302.0,0
560,713121054546272256,6.0,84.0,6.0,4.0,10955.0,5089.0,148518.0,0
561,29181394,21.0,62.0,7.0,0.0,439.0,2375.0,93371.0,0
562,1638364904255025152,0.0,2.0,2.0,0.0,103.0,389.0,594.0,0
563,551878201,5.0,4.0,0.0,0.0,100.0,372.0,26263.0,0
564,1520609051763220483,0.0,68.0,32.0,0.0,297.0,341.0,5834.0,0
565,2923644503,0.0,100.0,0.0,0.0,135.0,1061.0,252413.0,0
566,1618966068,0.0,96.0,3.0,0.0,971.0,563.0,143535.0,0
567,2416987094,7.0,93.0,0.0,0.0,746.0,5005.0,74449.0,0
568,59942191,0.0,89.0,0.0,0.0,106.0,451.0,30834.0,0
569,132125175,0.0,29.0,0.0,0.0,928.0,5001.0,74656.0,0
570,434394830,0.0,15.0,0.0,0.0,222.0,812.0,17800.0,0
571,827416621862027265,0.0,5.0,0.0,0.0,1746.0,2806.0,53615.0,0
572,245821688,18.0,58.0,15.0,9.0,2472.0,564.0,151679.0,0
573,374809078,0.0,25.0,0.0,2.0,314.0,388.0,16127.0,0
574,395791785,0.0,70.0,11.0,19.0,768.0,1624.0,503167.0,0
575,352529588,6.0,72.0,0.0,22.0,2081.0,2188.0,264044.0,0
576,17581126,1.0,60.0,6.0,10.0,1115.0,4308.0,45245.0,0
577,1617847494456508418,,,,,37.0,252.0,1834.0,0
578,405551653,2.0,28.0,0.0,1.0,539.0,677.0,19861.0,0
579,38729469,,,,,370.0,684.0,61161.0,0
580,238387959,9.0,54.0,25.0,9.0,1609.0,1633.0,124066.0,0
581,1409186520137863176,2.0,76.0,22.0,0.0,88.0,469.0,11044.0,0
582,976571187487825927,0.0,100.0,0.0,0.0,259.0,35.0,113926.0,0
583,140073973,3.0,80.0,6.0,11.0,2249.0,4758.0,86768.0,0
584,1152395600,0.0,100.0,0.0,0.0,309.0,0.0,707253.0,0
585,3378452174,1.0,17.0,0.0,0.0,576.0,590.0,34203.0,0
586,1887068858,1.0,31.0,0.0,0.0,20283.0,634.0,47654.0,0
587,121234234,0.0,100.0,0.0,0.0,290.0,590.0,501371.0,0
588,407748891,0.0,100.0,0.0,0.0,17.0,93.0,8341.0,0
589,179799150,6.0,69.0,0.0,25.0,5881.0,3338.0,49526.0,0
590,245004610,0.0,25.0,0.0,0.0,121.0,1116.0,35023.0,0
591,2559099354,0.0,8.0,0.0,0.0,1019.0,4818.0,59357.0,0
592,1564087050717970433,1.0,93.0,3.0,0.0,5981.0,896.0,16283.0,0
593,26046662,8.0,19.0,0.0,0.0,5559.0,6111.0,35927.0,0
594,16083143,1.0,97.0,0.0,2.0,743.0,411.0,94949.0,0
595,499748470,0.0,19.0,0.0,1.0,42.0,61.0,14390.0,0
596,557078430,11.0,3.0,0.0,4.0,1668.0,308.0,23272.0,0
597,1446963920397348873,0.0,100.0,0.0,0.0,32.0,1200.0,8269.0,0
598,939041384,0.0,97.0,1.0,1.0,275.0,56.0,79695.0,0
599,985938313784807425,4.0,8.0,0.0,0.0,2069.0,4988.0,157010.0,0
600,1233945701173932033,0.0,100.0,0.0,0.0,1361.0,668.0,322269.0,0
601,1378731342880444421,0.0,14.0,3.0,0.0,352.0,459.0,5318.0,0
602,44652074,1.0,93.0,1.0,3.0,19.0,591.0,3452.0,0
603,1230186836863180800,0.0,100.0,0.0,0.0,498.0,5001.0,80839.0,1
604,138706772,9.0,20.0,0.0,0.0,849.0,1852.0,34017.0,0
605,196467490,0.0,100.0,0.0,0.0,155.0,1080.0,120412.0,0
606,900477485036576768,0.0,13.0,2.0,0.0,65.0,679.0,9566.0,0
607,1251668659648561152,0.0,33.0,2.0,1.0,127.0,53.0,19199.0,0
608,168313934,0.0,28.0,9.0,3.0,61246.0,5513.0,207632.0,0
609,2333071543,3.0,71.0,19.0,7.0,2579.0,227.0,191863.0,0
610,843981393315139584,0.0,100.0,0.0,0.0,4252.0,3877.0,154788.0,0
611,152698214,6.0,72.0,19.0,3.0,1393.0,4992.0,295735.0,0
612,1424803863433924616,10.0,90.0,0.0,0.0,292.0,1934.0,75470.0,0
613,1667447216,0.0,85.0,3.0,12.0,2638.0,4459.0,200703.0,0
614,1463222709895241737,0.0,100.0,0.0,0.0,1108.0,4999.0,60416.0,0
615,1174984762093473792,3.0,28.0,1.0,2.0,1057.0,294.0,157898.0,0
616,1511346601813553168,,,,,,,,0
617,920166097021800448,0.0,100.0,0.0,0.0,100.0,144.0,13945.0,0
618,1164896810583941120,0.0,95.0,5.0,0.0,3545.0,2532.0,187714.0,0
619,3262097338,0.0,98.0,0.0,2.0,1097.0,2858.0,286667.0,0
620,2544099769,0.0,100.0,0.0,0.0,2529.0,2534.0,1993999.0,0
621,1299654142223290368,,,,,1576.0,3287.0,199236.0,0
622,2178508505,0.0,100.0,0.0,0.0,5108.0,204.0,853693.0,0
623,1502763920,0.0,100.0,0.0,0.0,616.0,4994.0,127818.0,0
624,872210823015542784,,,,,897.0,2194.0,352.0,0
625,1219034524778160128,0.0,90.0,10.0,0.0,244.0,432.0,139607.0,0
626,786344372463861760,0.0,93.0,5.0,2.0,8942.0,9605.0,237913.0,0
627,28654816,5.0,88.0,6.0,1.0,20192.0,19819.0,52448.0,0
628,1636041607085543428,7.0,86.0,1.0,6.0,21.0,270.0,1892.0,0
629,3136588872,0.0,95.0,1.0,4.0,10318.0,6803.0,106665.0,0
630,279319442,0.0,100.0,0.0,0.0,1964.0,4017.0,840153.0,0
631,1581604039095205889,7.0,16.0,0.0,0.0,14.0,333.0,1570.0,0
632,748480158420635652,0.0,29.0,6.0,1.0,374.0,2161.0,41007.0,0
633,1441227980,0.0,99.0,0.0,1.0,213.0,4999.0,94349.0,0
634,219135795,0.0,48.0,0.0,1.0,1018.0,2616.0,318423.0,0
635,25390904,0.0,60.0,0.0,0.0,301.0,4612.0,165094.0,0
636,103693033,3.0,85.0,9.0,3.0,3011.0,4513.0,73353.0,1
637,896977306048233472,0.0,8.0,2.0,0.0,360.0,2538.0,6398.0,0
638,3049824545,18.0,80.0,0.0,2.0,25391.0,1698.0,843480.0,0
639,99349801,0.0,100.0,0.0,0.0,7394.0,7042.0,513955.0,1
640,369018800,5.0,90.0,0.0,3.0,1847.0,5004.0,25199.0,0
641,2729770569,6.0,0.0,0.0,0.0,303.0,472.0,66256.0,0
642,123731042,33.0,62.0,5.0,0.0,64.0,33.0,294350.0,0
643,9376172,5.0,89.0,3.0,3.0,6313.0,1095.0,360125.0,0
644,511081531,1.0,98.0,1.0,0.0,3299.0,5001.0,450352.0,0
645,113410319,6.0,90.0,0.0,4.0,35831.0,36398.0,2916458.0,0
646,592935171,0.0,64.0,3.0,0.0,7247.0,52.0,167047.0,0
647,64133846,1.0,99.0,0.0,0.0,765.0,3681.0,74080.0,0
648,18294600,3.0,6.0,2.0,4.0,5913.0,3174.0,280942.0,1
649,705343799455846400,1.0,16.0,7.0,1.0,83.0,3387.0,8393.0,0
650,937386356401233920,0.0,95.0,0.0,5.0,841.0,992.0,90956.0,0
651,903741265073799168,0.0,97.0,3.0,0.0,85.0,253.0,9082.0,0
652,380943530,0.0,23.0,0.0,0.0,593.0,628.0,65133.0,0
653,127996567,20.0,80.0,0.0,0.0,26065.0,29439.0,69698.0,1
654,869391025,0.0,28.0,1.0,0.0,240.0,552.0,20569.0,0
655,15992944,0.0,90.0,1.0,9.0,844.0,531.0,222205.0,0
656,1828653848,0.0,50.0,1.0,0.0,5561.0,1848.0,136574.0,0
657,1338273639368683521,0.0,31.0,13.0,0.0,684.0,1364.0,21685.0,0
658,1076783086942048258,0.0,100.0,0.0,0.0,447.0,1216.0,120369.0,0
659,20499069,,,,,431.0,274.0,58515.0,0
660,1488209718275461120,1.0,99.0,0.0,0.0,80.0,34.0,50571.0,0
661,1724568876,2.0,98.0,0.0,0.0,3504.0,2571.0,312864.0,1
662,18607210,0.0,91.0,9.0,0.0,71.0,281.0,6069.0,0
663,1540634924893577219,0.0,42.0,0.0,0.0,3115.0,3901.0,5374.0,0
664,619129782,1.0,82.0,10.0,7.0,4553.0,3351.0,207269.0,0
665,1514526673462513664,0.0,79.0,14.0,0.0,42.0,321.0,7002.0,0
666,162418345,0.0,97.0,3.0,0.0,1991.0,3250.0,113429.0,0
667,1512577851974950921,0.0,99.0,1.0,0.0,274.0,2068.0,51158.0,0
668,564292555,1.0,96.0,0.0,3.0,1070.0,3679.0,20393.0,0
669,2500233264,3.0,7.0,0.0,0.0,17814.0,14155.0,207577.0,0
670,888057374795321346,0.0,86.0,14.0,0.0,2951.0,4990.0,268487.0,0
671,151323598,1.0,95.0,0.0,4.0,71905.0,5253.0,25138.0,0
672,1282615996197609473,1.0,82.0,3.0,14.0,3055.0,4995.0,55621.0,0
673,1636152567255138306,0.0,84.0,5.0,0.0,31.0,230.0,3369.0,0
674,1593953903833382913,0.0,100.0,0.0,0.0,86.0,653.0,8244.0,1
675,796969115365888000,0.0,74.0,0.0,0.0,862.0,2616.0,99544.0,0
676,2577436517,0.0,29.0,6.0,0.0,250.0,575.0,16596.0,0
677,351267073,5.0,85.0,6.0,4.0,2405.0,4497.0,62293.0,0
678,24537618,3.0,23.0,29.0,5.0,764.0,1489.0,25005.0,0
679,1437807312417198091,1.0,89.0,1.0,9.0,196.0,861.0,42104.0,0
680,1195312661443022849,0.0,97.0,2.0,0.0,104.0,203.0,18843.0,0
681,587727266,6.0,94.0,0.0,0.0,729.0,5002.0,206185.0,0
682,714568459221204992,3.0,97.0,0.0,0.0,226.0,136.0,46864.0,0
683,237404587,28.0,69.0,0.0,3.0,465.0,1990.0,65927.0,0
684,1154701847636140032,0.0,99.0,1.0,0.0,248.0,1418.0,34130.0,0
685,1635437197775065088,0.0,16.0,0.0,0.0,33.0,282.0,431.0,0
686,112389061,1.0,19.0,0.0,4.0,9888.0,1416.0,25923.0,1
687,21434432,0.0,22.0,0.0,0.0,39147.0,2233.0,37446.0,0
688,1443210669583736838,4.0,43.0,52.0,1.0,245.0,327.0,58577.0,0
689,138292132,0.0,100.0,0.0,0.0,665.0,4993.0,132035.0,0
690,2284612092,0.0,77.0,19.0,4.0,5963.0,4136.0,242872.0,0
691,1233250695169503234,25.0,67.0,0.0,0.0,1333.0,4391.0,406.0,0
692,2421908784,0.0,99.0,0.0,0.0,1356.0,780.0,623557.0,0
693,1690966824,4.0,88.0,4.0,4.0,1138.0,1057.0,368217.0,0
694,1557328177,4.0,86.0,7.0,3.0,1842.0,2084.0,140486.0,0
695,150116475,6.0,65.0,11.0,0.0,829.0,3306.0,74204.0,0
696,85821611,1.0,99.0,0.0,0.0,3494.0,4444.0,247534.0,1
697,1588227181758611464,6.0,73.0,21.0,0.0,174.0,1763.0,19688.0,0
698,22168016,1.0,75.0,0.0,0.0,1268.0,1289.0,252707.0,0
699,922598358967046145,0.0,14.0,4.0,0.0,457.0,5009.0,10071.0,0
700,1429906161550037008,0.0,97.0,2.0,0.0,596.0,1611.0,53447.0,0
701,1171110987413491713,2.0,96.0,2.0,0.0,110.0,536.0,6086.0,0
702,370962116,0.0,17.0,6.0,0.0,308.0,1269.0,23190.0,0
703,914413277462986752,0.0,30.0,0.0,3.0,91.0,1330.0,3899.0,0
704,98017437,2.0,35.0,0.0,0.0,456.0,5002.0,4147.0,0
705,821304697,1.0,98.0,1.0,0.0,1006.0,5003.0,45101.0,0
706,1328143923236237313,0.0,96.0,4.0,0.0,1110.0,3211.0,34163.0,0
707,4841697589,0.0,88.0,3.0,9.0,1926.0,4993.0,182918.0,0
708,882631514227433472,0.0,24.0,0.0,1.0,95.0,59.0,3746.0,0
