,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
358,1345640471842832385,0.0,2.0,0.0,0.0,534.0,1221.0,13348.0,1
359,2748794466,8.0,36.0,0.0,0.0,230.0,699.0,26150.0,0
360,2192321463,0.0,100.0,0.0,0.0,1146.0,691.0,81565.0,0
361,1645627172,3.0,89.0,3.0,5.0,371.0,882.0,207097.0,0
362,251663248,1.0,93.0,6.0,0.0,42191.0,7426.0,813399.0,1
363,160237355,1.0,98.0,0.0,1.0,683.0,1332.0,112035.0,0
364,1575827929707081728,,,,,36.0,1243.0,11369.0,0
365,303953424,41.0,59.0,0.0,0.0,221.0,285.0,47947.0,0
366,1287310933216374784,3.0,73.0,21.0,3.0,209.0,516.0,46714.0,0
367,256637167,0.0,64.0,0.0,0.0,1560.0,4998.0,54309.0,0
368,41354386,0.0,88.0,8.0,4.0,1018.0,4995.0,256544.0,0
369,1249117158,14.0,83.0,2.0,1.0,4507.0,3224.0,144106.0,0
370,1428349566571597827,0.0,86.0,14.0,0.0,85.0,2533.0,21349.0,0
371,194726509,4.0,79.0,4.0,13.0,1285.0,4179.0,43861.0,0
372,1554149405569204226,1.0,67.0,1.0,0.0,30.0,231.0,14177.0,0
373,232589013,0.0,100.0,0.0,0.0,87.0,191.0,71919.0,0
374,549306739,0.0,96.0,4.0,0.0,119.0,1754.0,14839.0,0
375,47319345,15.0,68.0,12.0,5.0,3613.0,355.0,1326052.0,0
376,147256119,0.0,99.0,1.0,0.0,832.0,5005.0,331185.0,0
377,903271905347510272,8.0,87.0,0.0,0.0,26.0,95.0,15055.0,0
378,1613910379444436992,9.0,14.0,3.0,0.0,91.0,557.0,2215.0,0
379,51547047,0.0,90.0,0.0,0.0,506.0,475.0,106467.0,0
380,23853647,3.0,90.0,0.0,2.0,2719.0,4997.0,272730.0,0
381,1605737248632098816,0.0,4.0,0.0,0.0,23.0,176.0,2866.0,0
382,127015421,6.0,76.0,17.0,0.0,699.0,567.0,78341.0,0
383,2176040712,2.0,93.0,4.0,0.0,4080.0,5000.0,493035.0,0
384,1480429313056931841,0.0,45.0,0.0,8.0,96.0,95.0,2437.0,0
385,445898547,1.0,19.0,0.0,0.0,7257.0,6893.0,46577.0,0
386,2218492633,0.0,58.0,12.0,0.0,103.0,388.0,6662.0,0
387,126471027,4.0,91.0,5.0,0.0,735.0,5004.0,33174.0,0
388,873442087403872256,0.0,8.0,0.0,0.0,567.0,557.0,16516.0,0
389,2251759254,0.0,1.0,0.0,0.0,347.0,371.0,77152.0,0
390,784543220554489857,0.0,98.0,0.0,1.0,4156.0,4897.0,38539.0,0
391,902536494824517637,4.0,85.0,9.0,0.0,1229.0,2165.0,65911.0,0
392,1428035288513880075,1.0,61.0,36.0,1.0,82.0,70.0,19482.0,0
393,71123391,10.0,66.0,23.0,0.0,396.0,4272.0,8357.0,1
394,1313581312079429637,0.0,10.0,7.0,0.0,187.0,135.0,6634.0,0
395,1382847533643354117,0.0,61.0,11.0,0.0,155.0,508.0,15879.0,0
396,1433584228575424514,0.0,12.0,0.0,0.0,342.0,350.0,3002.0,0
397,1602415092624199680,0.0,100.0,0.0,0.0,206.0,278.0,33885.0,0
398,1504825450731913217,0.0,93.0,6.0,0.0,593.0,2774.0,81737.0,0
399,3420170151,0.0,99.0,1.0,0.0,2606.0,4994.0,160202.0,0
400,706623911027458048,0.0,94.0,3.0,1.0,479.0,353.0,22631.0,0
401,1452332678796255239,2.0,80.0,0.0,0.0,386.0,223.0,28786.0,0
402,1144688899639402496,0.0,43.0,36.0,21.0,278.0,262.0,81417.0,0
403,1518661521752035328,,,,,838.0,0.0,60954.0,0
404,144439203,9.0,2.0,3.0,0.0,3469.0,4978.0,23583.0,0
405,1631866193165312000,0.0,42.0,0.0,0.0,48.0,4.0,3428.0,0
406,580351732,0.0,74.0,26.0,0.0,2812.0,4817.0,59132.0,0
407,33733664,0.0,99.0,0.0,1.0,21198.0,23308.0,219883.0,0
408,1477860581415731202,3.0,90.0,2.0,4.0,1769.0,3383.0,28088.0,0
409,1416365577032151047,9.0,88.0,0.0,3.0,274.0,3581.0,99620.0,0
410,928635740,3.0,59.0,13.0,1.0,917.0,3443.0,6368.0,0
411,1344299138847023104,3.0,1.0,0.0,0.0,395.0,2457.0,16673.0,0
412,1518713802178539520,29.0,67.0,0.0,0.0,2817.0,4995.0,36149.0,0
413,1360063519,1.0,63.0,33.0,3.0,402.0,252.0,33796.0,0
414,1276271601663660032,0.0,100.0,0.0,0.0,528.0,1287.0,92827.0,0
415,1635356460044414988,0.0,97.0,1.0,2.0,1751.0,4820.0,29563.0,0
416,1601460323558498304,0.0,92.0,2.0,5.0,1034.0,3080.0,49189.0,0
417,1393165630531059714,0.0,78.0,22.0,0.0,2668.0,5008.0,51570.0,0
418,60180900,1.0,87.0,4.0,6.0,1728.0,1360.0,77494.0,0
419,1386107191300603904,1.0,10.0,2.0,0.0,81.0,124.0,10010.0,1
420,1539048087418572800,,,,,180.0,98.0,3969.0,1
421,141929557,0.0,86.0,6.0,6.0,1631.0,1548.0,224672.0,0
422,1472015305253822472,1.0,24.0,0.0,0.0,549.0,932.0,39335.0,0
423,25174762,0.0,97.0,3.0,0.0,216.0,1894.0,28349.0,0
424,1381275452346630150,1.0,26.0,19.0,3.0,883.0,1805.0,16152.0,0
425,259267913,0.0,97.0,1.0,2.0,383.0,1594.0,53269.0,0
426,908479541135409153,0.0,44.0,2.0,0.0,223.0,728.0,11182.0,0
427,885270774,3.0,97.0,0.0,0.0,9540.0,10452.0,365465.0,0
428,1120889658060214273,1.0,69.0,21.0,6.0,711.0,877.0,59504.0,0
429,2450859266,0.0,100.0,0.0,0.0,107.0,646.0,35299.0,0
430,29361417,1.0,51.0,2.0,8.0,387.0,796.0,105307.0,0
431,3135482320,0.0,100.0,0.0,0.0,1030.0,5001.0,452821.0,0
432,322078438,0.0,2.0,0.0,0.0,238.0,306.0,17589.0,0
433,1591871349039005697,3.0,97.0,0.0,0.0,143.0,56.0,7794.0,0
434,1528915640219836416,0.0,77.0,23.0,0.0,385.0,187.0,30590.0,0
435,1446698206394339331,3.0,23.0,2.0,0.0,338.0,2800.0,13529.0,0
436,19046879,0.0,97.0,0.0,3.0,3558.0,4998.0,137586.0,0
437,3749878993,0.0,36.0,0.0,0.0,109.0,796.0,18899.0,0
438,578423668,0.0,18.0,0.0,1.0,141.0,152.0,7700.0,0
439,14728168,1.0,2.0,0.0,1.0,55165.0,6655.0,76163.0,1
440,1450499164131844099,0.0,99.0,1.0,0.0,286.0,604.0,27956.0,0
441,1551602023988084737,0.0,95.0,5.0,0.0,529.0,145.0,33363.0,0
442,777452457068728320,2.0,65.0,30.0,3.0,1381.0,1114.0,61251.0,0
443,1209028515250745345,1.0,70.0,20.0,9.0,12553.0,10886.0,191539.0,1
444,14623866,0.0,94.0,5.0,0.0,789.0,5002.0,66742.0,0
445,426432118,0.0,72.0,0.0,0.0,365.0,2658.0,9150.0,0
446,262352303,0.0,97.0,0.0,0.0,2063.0,4191.0,21164.0,0
447,262769040,0.0,19.0,0.0,0.0,304.0,422.0,7724.0,0
448,29889141,0.0,95.0,5.0,0.0,1216.0,789.0,162162.0,0
449,1520140581741096960,0.0,65.0,34.0,0.0,147.0,157.0,17387.0,0
450,182751400,3.0,96.0,0.0,1.0,2314.0,4938.0,57445.0,0
451,2592222541,,,,,,,,0
452,1436315182490398749,,,,,6246.0,192.0,41187.0,0
453,1586801062652088323,,,,,434.0,0.0,1831.0,0
454,913984183269076992,3.0,0.0,0.0,0.0,727.0,1200.0,2576.0,0
455,1491798787450302465,,,,,117.0,59.0,24001.0,0
456,1090584909029109761,0.0,12.0,0.0,0.0,268.0,206.0,1190.0,1
457,1394364563328471041,,,,,,,,0
458,2870279966,1.0,83.0,16.0,0.0,183.0,172.0,7503.0,0
459,586887461,34.0,64.0,0.0,2.0,5888.0,6476.0,267611.0,0
460,1364706720459726854,0.0,44.0,0.0,0.0,240.0,86.0,13774.0,0
461,1211280042912710656,0.0,25.0,75.0,0.0,291.0,401.0,6177.0,0
462,945686345489326082,,,,,102.0,1689.0,495.0,0
463,2650197091,,,,,96.0,732.0,1029.0,0
464,947295497605152768,0.0,98.0,1.0,1.0,720.0,139.0,36462.0,0
465,1637208070487961601,,,,,90.0,694.0,1014.0,0
466,4247248398,,,,,717.0,785.0,28090.0,0
467,2650245638,,,,,145.0,1302.0,1442.0,0
468,1616533859180445726,22.0,57.0,2.0,0.0,207.0,925.0,6061.0,0
469,1373203828858744833,0.0,100.0,0.0,0.0,906.0,809.0,55668.0,0
470,1315464087254441984,0.0,81.0,1.0,0.0,292.0,754.0,21586.0,0
471,3722143936,0.0,2.0,0.0,0.0,751.0,952.0,52482.0,0
472,2860325151,4.0,76.0,5.0,14.0,2149.0,2016.0,177295.0,0
473,1158330035503337473,,,,,2336.0,4530.0,85687.0,0
474,452028611,0.0,39.0,0.0,0.0,281.0,880.0,1551.0,0
475,1282104575609024512,0.0,98.0,2.0,0.0,1009.0,298.0,179196.0,0
476,549999923,,,,,,,,0
477,768185351764443136,0.0,72.0,20.0,8.0,792.0,1865.0,527424.0,0
478,1410921455135514626,0.0,87.0,6.0,7.0,177.0,4482.0,115145.0,0
479,3327602098,0.0,94.0,5.0,1.0,3869.0,3479.0,656759.0,0
480,932088148196253698,0.0,99.0,1.0,0.0,463.0,5000.0,365014.0,0
481,1525334686385545216,0.0,47.0,8.0,4.0,492.0,1894.0,10093.0,0
482,1417337974866341889,5.0,1.0,0.0,0.0,598.0,4939.0,4086.0,0
483,191005840,2.0,60.0,0.0,0.0,2379.0,5031.0,175423.0,0
484,333460580,1.0,79.0,16.0,4.0,49.0,136.0,25006.0,0
485,312818215,1.0,24.0,0.0,0.0,8301.0,9131.0,30957.0,0
486,897350289254105088,0.0,100.0,0.0,0.0,4482.0,5040.0,635387.0,0
487,28699916,0.0,91.0,5.0,2.0,34.0,81.0,24486.0,0
488,1448116995086499849,,,,,140.0,464.0,45794.0,0
489,768666502283177984,0.0,48.0,0.0,0.0,88.0,209.0,39047.0,0
490,1516940148528730114,0.0,100.0,0.0,0.0,471.0,1662.0,65858.0,0
491,1901733150,5.0,95.0,0.0,0.0,1719.0,5089.0,131678.0,0
492,1603903264684130304,1.0,58.0,15.0,1.0,223.0,2717.0,13085.0,0
493,1371428767034347520,0.0,100.0,0.0,0.0,1403.0,5001.0,59856.0,0
494,860686074,0.0,4.0,1.0,1.0,25339.0,23338.0,41395.0,0
495,376305223,0.0,98.0,2.0,0.0,209.0,919.0,333574.0,0
496,1594614398051549185,0.0,99.0,1.0,0.0,57.0,63.0,13584.0,0
497,1515702663928766474,0.0,48.0,0.0,0.0,49.0,239.0,9948.0,0
498,2829605465,0.0,99.0,0.0,0.0,562.0,731.0,42210.0,0
499,967303305411088384,7.0,43.0,0.0,0.0,420.0,1604.0,64849.0,0
500,26561200,5.0,95.0,0.0,0.0,2508.0,1001.0,211897.0,0
501,1511782430994219013,2.0,13.0,4.0,3.0,842.0,4996.0,6027.0,0
502,289921532,0.0,99.0,1.0,0.0,911.0,1150.0,332455.0,0
503,141605349,0.0,100.0,0.0,0.0,661.0,894.0,313650.0,0
504,41441006,3.0,93.0,2.0,2.0,1318.0,3402.0,302866.0,0
505,1134439027422171137,5.0,83.0,8.0,4.0,295.0,1536.0,40440.0,0
506,16121943,21.0,78.0,0.0,1.0,6331.0,6953.0,234590.0,0
507,235968709,6.0,20.0,14.0,0.0,510.0,435.0,117934.0,0
508,275942684,0.0,100.0,0.0,0.0,2328.0,61.0,2447724.0,0
509,4463407096,0.0,100.0,0.0,0.0,604.0,1078.0,194054.0,0
510,142482836,0.0,71.0,0.0,0.0,538.0,476.0,56664.0,0
511,14803639,0.0,99.0,0.0,1.0,2919.0,4958.0,536346.0,0
512,1029953502058106881,3.0,97.0,0.0,0.0,77.0,80.0,62711.0,0
513,308321267,0.0,99.0,0.0,1.0,1235.0,1368.0,188672.0,0
514,2272162736,0.0,100.0,0.0,0.0,248.0,4950.0,200880.0,0
515,265468925,0.0,8.0,0.0,0.0,364.0,478.0,49660.0,0
516,305384896,0.0,100.0,0.0,0.0,630.0,2378.0,271333.0,0
517,3264870655,0.0,42.0,1.0,0.0,81.0,160.0,69893.0,0
518,2294193683,,,,,939.0,49.0,1127193.0,0
519,21892798,0.0,99.0,1.0,0.0,1506.0,4290.0,132355.0,1
520,15803316,0.0,47.0,4.0,0.0,3881.0,3541.0,148525.0,0
521,2896350377,5.0,90.0,5.0,0.0,2298.0,1226.0,1056868.0,0
522,775921502642241536,6.0,80.0,7.0,6.0,10563.0,521.0,209715.0,0
523,29893765,10.0,79.0,3.0,8.0,24684.0,13757.0,502922.0,0
524,543567716,0.0,100.0,0.0,0.0,997.0,356.0,579735.0,0
525,535977623,0.0,92.0,7.0,0.0,35416.0,26046.0,1333920.0,1
526,1487244512602861581,,,,,695.0,4990.0,37352.0,0
527,1418429214781411330,1.0,91.0,0.0,8.0,330.0,1030.0,14695.0,0
528,1611461926327820294,0.0,32.0,2.0,0.0,81.0,44.0,4533.0,0
529,1400147548216643586,0.0,10.0,0.0,0.0,102.0,231.0,13412.0,0
530,118278429,0.0,95.0,0.0,0.0,564.0,888.0,83372.0,0
531,14181005,9.0,91.0,0.0,0.0,6166.0,6928.0,127390.0,0
532,1408000171070439426,0.0,49.0,10.0,6.0,287.0,704.0,16275.0,0
533,1588316628189646849,0.0,98.0,2.0,0.0,69.0,514.0,27880.0,0
534,1399468824932519937,0.0,98.0,0.0,0.0,182.0,594.0,62984.0,1
535,1418528526081331200,0.0,99.0,0.0,0.0,883.0,2272.0,533178.0,0
536,228590514,0.0,100.0,0.0,0.0,276.0,226.0,254779.0,0
537,28705885,0.0,94.0,5.0,0.0,803.0,467.0,36613.0,0
538,701081762437296128,0.0,99.0,0.0,0.0,350.0,910.0,166613.0,0
539,1245758868023586817,0.0,99.0,0.0,1.0,659.0,335.0,174030.0,1
540,1594436435565764610,0.0,91.0,6.0,2.0,52.0,40.0,10297.0,0
541,1442150255592566785,0.0,2.0,0.0,0.0,739.0,5000.0,34179.0,0
542,1263338419264110592,3.0,76.0,11.0,10.0,255.0,298.0,31508.0,0
543,1617675673320947712,,,,,,,,0
544,1578010391308894210,0.0,32.0,0.0,0.0,14.0,258.0,1710.0,0
545,975754435946270722,5.0,9.0,21.0,0.0,308.0,273.0,12289.0,1
546,1417943455783809024,0.0,55.0,0.0,0.0,101.0,133.0,6699.0,0
547,1517946030859464704,0.0,82.0,18.0,0.0,131.0,18.0,5321.0,0
548,712213469932756993,0.0,29.0,0.0,0.0,69.0,390.0,4384.0,0
549,1226140092,0.0,94.0,0.0,6.0,760.0,580.0,516858.0,0
550,1164878539507687424,0.0,6.0,0.0,0.0,19.0,184.0,1567.0,0
551,1583513414059450369,0.0,1.0,0.0,0.0,259.0,469.0,17958.0,0
552,103726421,5.0,94.0,0.0,1.0,28209.0,31023.0,488548.0,0
553,1301652851740094470,0.0,100.0,0.0,0.0,557.0,1155.0,93721.0,0
554,1359966996377591810,0.0,38.0,1.0,0.0,49.0,96.0,6285.0,0
555,1622495367962177536,0.0,88.0,12.0,0.0,291.0,533.0,8704.0,0
556,478089279,0.0,25.0,3.0,1.0,1454.0,2933.0,14642.0,0
557,461505198,0.0,13.0,0.0,0.0,197.0,842.0,5171.0,0
558,49317402,16.0,76.0,8.0,0.0,7038.0,7510.0,227478.0,0
559,593342422,1.0,98.0,1.0,0.0,3374.0,397.0,815973.0,0
560,713121054546272256,,,,,,,,0
561,29181394,22.0,40.0,7.0,0.0,436.0,2369.0,94200.0,0
562,1638364904255025152,0.0,6.0,5.0,0.0,91.0,404.0,882.0,0
563,551878201,,,,,87.0,373.0,25968.0,0
564,1520609051763220483,3.0,78.0,17.0,2.0,354.0,362.0,9410.0,0
565,2923644503,0.0,100.0,0.0,0.0,132.0,1061.0,258069.0,0
566,1618966068,0.0,99.0,1.0,0.0,1015.0,569.0,146540.0,0
567,2416987094,1.0,99.0,0.0,0.0,750.0,5002.0,75221.0,0
568,59942191,0.0,99.0,0.0,0.0,108.0,452.0,31840.0,0
569,132125175,1.0,26.0,0.0,0.0,927.0,5001.0,75064.0,0
570,434394830,0.0,59.0,0.0,0.0,246.0,910.0,18314.0,0
571,827416621862027265,1.0,13.0,0.0,0.0,1749.0,2840.0,53889.0,0
572,245821688,3.0,83.0,9.0,5.0,2489.0,568.0,153706.0,0
573,374809078,0.0,1.0,1.0,0.0,317.0,393.0,16223.0,0
574,395791785,0.0,72.0,8.0,20.0,767.0,1670.0,507006.0,0
575,352529588,,,,,2078.0,2216.0,273021.0,0
576,17581126,2.0,39.0,1.0,3.0,1114.0,4348.0,45867.0,0
577,1617847494456508418,4.0,96.0,0.0,0.0,39.0,257.0,2153.0,0
578,405551653,5.0,19.0,1.0,7.0,540.0,675.0,20211.0,0
579,38729469,11.0,15.0,0.0,0.0,367.0,683.0,61456.0,0
580,238387959,6.0,75.0,11.0,8.0,1608.0,1626.0,125512.0,0
581,1409186520137863176,4.0,84.0,12.0,0.0,101.0,480.0,12742.0,0
582,976571187487825927,0.0,100.0,0.0,0.0,273.0,24.0,123872.0,0
583,140073973,1.0,98.0,0.0,0.0,2260.0,4838.0,92999.0,0
584,1152395600,0.0,100.0,0.0,0.0,307.0,0.0,711182.0,0
585,3378452174,0.0,8.0,0.0,0.0,565.0,593.0,34703.0,0
586,1887068858,0.0,72.0,0.0,0.0,20242.0,636.0,48149.0,0
587,121234234,0.0,100.0,0.0,0.0,292.0,595.0,511358.0,0
588,407748891,0.0,100.0,0.0,0.0,23.0,93.0,9082.0,0
589,179799150,3.0,70.0,0.0,27.0,5931.0,3343.0,50654.0,0
590,245004610,1.0,57.0,8.0,0.0,120.0,1118.0,35410.0,0
591,2559099354,0.0,8.0,0.0,0.0,1014.0,4818.0,59535.0,0
592,1564087050717970433,0.0,89.0,11.0,0.0,1920.0,893.0,20271.0,1
593,26046662,7.0,23.0,0.0,1.0,5546.0,6104.0,36167.0,0
594,16083143,2.0,94.0,2.0,2.0,746.0,414.0,96547.0,0
595,499748470,0.0,17.0,0.0,0.0,42.0,61.0,14542.0,0
596,557078430,,,,,1664.0,308.0,23488.0,0
597,1446963920397348873,0.0,100.0,0.0,0.0,66.0,1230.0,10347.0,0
598,939041384,0.0,100.0,0.0,0.0,274.0,60.0,80908.0,0
599,985938313784807425,10.0,60.0,0.0,0.0,2082.0,4987.0,157881.0,0
600,1233945701173932033,1.0,99.0,0.0,0.0,1384.0,672.0,331398.0,0
601,1378731342880444421,0.0,36.0,9.0,0.0,349.0,480.0,5628.0,0
602,44652074,0.0,64.0,1.0,1.0,23.0,592.0,4181.0,0
603,1230186836863180800,0.0,100.0,0.0,0.0,515.0,5002.0,83189.0,1
604,138706772,2.0,14.0,1.0,0.0,855.0,1868.0,34346.0,0
605,196467490,0.0,100.0,0.0,0.0,167.0,1082.0,123071.0,0
606,900477485036576768,1.0,24.0,0.0,0.0,67.0,683.0,9737.0,0
607,1251668659648561152,1.0,98.0,1.0,0.0,126.0,53.0,20106.0,0
608,168313934,2.0,55.0,30.0,13.0,61390.0,5522.0,208467.0,0
609,2333071543,5.0,81.0,9.0,4.0,2582.0,227.0,193112.0,0
610,843981393315139584,0.0,100.0,0.0,0.0,4251.0,3871.0,156519.0,0
611,152698214,2.0,76.0,15.0,6.0,1410.0,4991.0,296401.0,0
612,1424803863433924616,13.0,87.0,0.0,0.0,283.0,2009.0,79535.0,0
613,1667447216,0.0,90.0,3.0,7.0,2655.0,4515.0,208280.0,0
614,1463222709895241737,0.0,100.0,0.0,0.0,1121.0,4986.0,66285.0,0
615,1174984762093473792,5.0,65.0,3.0,5.0,1058.0,289.0,158496.0,0
616,1511346601813553168,,,,,,,,0
617,920166097021800448,0.0,100.0,0.0,0.0,99.0,146.0,16648.0,0
618,1164896810583941120,0.0,98.0,2.0,0.0,3541.0,2548.0,189614.0,0
619,3262097338,7.0,91.0,0.0,1.0,1157.0,2583.0,300129.0,0
620,2544099769,0.0,100.0,0.0,0.0,2552.0,2588.0,2011038.0,0
621,1299654142223290368,1.0,58.0,0.0,0.0,1569.0,3294.0,199572.0,0
622,2178508505,0.0,100.0,0.0,0.0,5120.0,208.0,858849.0,0
623,1502763920,0.0,90.0,0.0,0.0,607.0,4980.0,128710.0,0
624,872210823015542784,1.0,0.0,0.0,0.0,298.0,624.0,11.0,0
625,1219034524778160128,0.0,78.0,22.0,0.0,245.0,438.0,143586.0,0
626,786344372463861760,1.0,87.0,3.0,9.0,8962.0,7858.0,240354.0,0
627,28654816,2.0,87.0,11.0,0.0,20200.0,19914.0,55568.0,0
628,1636041607085543428,8.0,67.0,0.0,22.0,60.0,433.0,3501.0,0
629,3136588872,1.0,81.0,9.0,9.0,10262.0,6897.0,108405.0,0
630,279319442,1.0,99.0,0.0,0.0,1964.0,4014.0,846895.0,0
631,1581604039095205889,,,,,,,,0
632,748480158420635652,0.0,11.0,1.0,0.0,375.0,2188.0,41280.0,0
633,1441227980,0.0,99.0,0.0,1.0,220.0,5000.0,96862.0,0
634,219135795,0.0,52.0,1.0,0.0,1022.0,2621.0,318396.0,0
635,25390904,0.0,98.0,1.0,0.0,304.0,4618.0,165054.0,0
636,103693033,9.0,76.0,9.0,5.0,3056.0,4600.0,75530.0,1
637,896977306048233472,0.0,37.0,16.0,0.0,371.0,2583.0,6688.0,0
638,3049824545,20.0,78.0,0.0,2.0,25436.0,1747.0,849800.0,0
639,99349801,16.0,70.0,4.0,10.0,7405.0,6828.0,523492.0,1
640,369018800,,,,,1856.0,5001.0,25792.0,0
641,2729770569,11.0,89.0,0.0,0.0,337.0,501.0,68337.0,0
642,123731042,32.0,46.0,22.0,0.0,86.0,16.0,305503.0,0
643,9376172,2.0,84.0,5.0,9.0,6311.0,1095.0,364136.0,0
644,511081531,9.0,88.0,2.0,1.0,3284.0,5001.0,451892.0,0
645,113410319,15.0,79.0,2.0,4.0,35877.0,37041.0,2929143.0,0
646,592935171,0.0,40.0,0.0,0.0,7194.0,51.0,167340.0,0
647,64133846,0.0,98.0,0.0,0.0,764.0,3667.0,75270.0,0
648,18294600,1.0,4.0,1.0,1.0,5913.0,3178.0,281222.0,1
649,705343799455846400,12.0,33.0,15.0,0.0,93.0,3432.0,8713.0,0
650,937386356401233920,0.0,95.0,0.0,5.0,881.0,1002.0,93501.0,0
651,903741265073799168,0.0,65.0,0.0,0.0,93.0,259.0,10158.0,0
652,380943530,0.0,47.0,0.0,0.0,604.0,630.0,65387.0,0
653,127996567,9.0,91.0,0.0,0.0,26007.0,29423.0,71505.0,1
654,869391025,0.0,78.0,17.0,5.0,252.0,563.0,21107.0,0
655,15992944,1.0,87.0,2.0,10.0,853.0,534.0,225369.0,0
656,1828653848,0.0,60.0,2.0,0.0,5558.0,1872.0,137198.0,0
657,1338273639368683521,0.0,74.0,25.0,0.0,706.0,1396.0,22750.0,0
658,1076783086942048258,0.0,100.0,0.0,0.0,450.0,1215.0,121489.0,0
659,20499069,0.0,2.0,0.0,0.0,418.0,274.0,58651.0,0
660,1488209718275461120,1.0,99.0,0.0,0.0,91.0,35.0,56487.0,0
661,1724568876,0.0,100.0,0.0,0.0,3533.0,2615.0,318591.0,1
662,18607210,0.0,50.0,0.0,2.0,70.0,297.0,6759.0,0
663,1540634924893577219,0.0,43.0,0.0,0.0,3371.0,4593.0,5892.0,0
664,619129782,0.0,97.0,3.0,0.0,4640.0,3526.0,214959.0,0
665,1514526673462513664,1.0,30.0,1.0,0.0,41.0,324.0,7506.0,0
666,162418345,0.0,100.0,0.0,0.0,2111.0,3328.0,127451.0,0
667,1512577851974950921,0.0,99.0,0.0,0.0,342.0,2197.0,58801.0,0
668,564292555,0.0,91.0,4.0,5.0,1076.0,3733.0,21095.0,0
669,2500233264,,,,,17766.0,14195.0,208789.0,0
670,888057374795321346,0.0,62.0,37.0,0.0,2936.0,4992.0,272622.0,0
671,151323598,1.0,91.0,3.0,5.0,77116.0,5364.0,34660.0,0
672,1282615996197609473,1.0,90.0,1.0,8.0,3083.0,5001.0,55987.0,0
673,1636152567255138306,0.0,98.0,1.0,0.0,38.0,253.0,4856.0,0
674,1593953903833382913,0.0,99.0,0.0,0.0,89.0,720.0,10655.0,1
675,796969115365888000,0.0,92.0,1.0,0.0,872.0,2623.0,100013.0,0
676,2577436517,0.0,52.0,3.0,0.0,252.0,575.0,16759.0,0
677,351267073,1.0,86.0,8.0,4.0,2446.0,4555.0,64223.0,0
678,24537618,6.0,37.0,39.0,18.0,815.0,1545.0,26002.0,0
679,1437807312417198091,1.0,90.0,1.0,8.0,199.0,898.0,43802.0,0
680,1195312661443022849,0.0,95.0,1.0,0.0,109.0,216.0,21437.0,0
681,587727266,2.0,98.0,0.0,0.0,737.0,5001.0,216724.0,0
682,714568459221204992,1.0,99.0,0.0,0.0,241.0,111.0,49685.0,0
683,237404587,29.0,70.0,0.0,1.0,469.0,1994.0,66848.0,0
684,1154701847636140032,0.0,97.0,3.0,0.0,254.0,1454.0,37677.0,0
685,1635437197775065088,0.0,27.0,0.0,0.0,45.0,339.0,746.0,0
686,112389061,1.0,22.0,0.0,1.0,9909.0,1413.0,26348.0,1
687,21434432,0.0,100.0,0.0,0.0,39060.0,2241.0,38502.0,0
688,1443210669583736838,1.0,22.0,73.0,4.0,305.0,338.0,67752.0,0
689,138292132,0.0,100.0,0.0,0.0,689.0,5002.0,135920.0,0
690,2284612092,0.0,86.0,10.0,4.0,5975.0,4154.0,243836.0,0
691,1233250695169503234,10.0,2.0,0.0,2.0,1303.0,4246.0,454.0,0
692,2421908784,0.0,100.0,0.0,0.0,1369.0,784.0,635362.0,0
693,1690966824,3.0,94.0,0.0,3.0,1124.0,1074.0,372272.0,0
694,1557328177,6.0,75.0,15.0,1.0,1850.0,2098.0,141933.0,0
695,150116475,9.0,34.0,3.0,0.0,834.0,3330.0,74366.0,0
696,85821611,0.0,100.0,0.0,0.0,3513.0,4444.0,253599.0,1
697,1588227181758611464,0.0,92.0,8.0,0.0,191.0,1883.0,23438.0,0
698,22168016,9.0,86.0,4.0,1.0,1276.0,1288.0,253774.0,0
699,922598358967046145,0.0,31.0,27.0,0.0,453.0,5006.0,10309.0,0
700,1429906161550037008,0.0,98.0,2.0,0.0,750.0,1878.0,63695.0,0
701,1171110987413491713,4.0,85.0,10.0,1.0,132.0,548.0,7604.0,0
702,370962116,0.0,45.0,7.0,0.0,306.0,1302.0,23859.0,0
703,914413277462986752,,,,,96.0,1399.0,4097.0,0
704,98017437,5.0,13.0,0.0,0.0,458.0,5001.0,4914.0,0
705,821304697,0.0,60.0,12.0,2.0,1004.0,5002.0,45565.0,0
706,1328143923236237313,0.0,70.0,29.0,1.0,1241.0,3360.0,38561.0,0
707,4841697589,0.0,78.0,11.0,10.0,1927.0,5001.0,183549.0,0
708,882631514227433472,0.0,89.0,1.0,0.0,122.0,63.0,4549.0,0
709,1521987936669114368,13.0,34.0,46.0,7.0,541.0,621.0,4420.0,1
710,1589658490749845505,0.0,92.0,8.0,0.0,263.0,703.0,37118.0,1
711,38609309,0.0,97.0,1.0,1.0,443.0,1014.0,123221.0,0
712,1347722365967290368,13.0,31.0,7.0,3.0,407.0,24.0,32931.0,0
713,90514358,0.0,61.0,6.0,0.0,730.0,400.0,42035.0,0
714,816421424051224582,3.0,80.0,12.0,5.0,1201.0,2332.0,27998.0,0
715,257230487,0.0,94.0,6.0,0.0,1101.0,4996.0,101225.0,0
716,1442449498861539333,0.0,3.0,1.0,0.0,175.0,21.0,3112.0,0
717,1410620845085675525,0.0,23.0,0.0,0.0,44.0,86.0,3754.0,0
